@relation M1D2BOOK
@attribute Version NUMERIC
@attribute Class NAME
@attribute NFix NUMERIC
@attribute NRevision NUMERIC
@attribute NAuthor NUMERIC
@attribute LocAdded NUMERIC
@attribute LocDeleted NUMERIC
@attribute LocTouched NUMERIC
@attribute MaxLockAdded NUMERIC
@attribute AverageLockAdded NUMERIC
@attribute Size NUMERIC
@attribute Age NUMERIC
@attribute Buggy {'YES'-'NO'}
@data
'7','KV.java','0','0','0','0','0','0','0','0','38','205','NO'
'7','KVImpl.java','0','0','0','0','0','0','0','0','51','205','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','23','205','NO'
'7','AbstractNameResolver.java','0','0','0','0','0','0','0','0','126','205','NO'
'7','NameResolverFactoryProvider.java','0','0','0','0','0','0','0','0','37','251','NO'
'7','NameResolverProviderFactory.java','0','0','0','0','0','0','0','0','64','251','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','205','NO'
'7','ServiceNameResolverProvider.java','0','0','0','0','0','0','0','0','133','225','NO'
'7','StaticNameResolver.java','0','0','0','0','0','0','0','0','55','205','NO'
'7','AbstractHashRouter.java','0','0','0','0','0','0','0','0','46','205','NO'
'7','ByteBufHashRouter.java','0','0','0','0','0','0','0','0','37','205','NO'
'7','BytesHashRouter.java','0','0','0','0','0','0','0','0','41','243','NO'
'7','HashRouter.java','0','0','0','0','0','0','0','0','24','205','NO'
'7','IntHashRouter.java','0','0','0','0','0','0','0','0','41','205','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','205','NO'
'7','Router.java','0','0','0','0','0','0','0','0','38','205','NO'
'7','StringUtf8HashRouter.java','0','0','0','0','0','0','0','0','48','205','NO'
'7','AbstractAutoAsyncCloseable.java','0','0','0','0','0','0','0','0','60','205','NO'
'7','AsyncCloseable.java','0','0','0','0','0','0','0','0','35','205','NO'
'7','AutoAsyncCloseable.java','0','0','0','0','0','0','0','0','47','205','NO'
'7','Bytes.java','0','0','0','0','0','0','0','0','67','205','NO'
'7','CompletableRunnable.java','0','0','0','0','0','0','0','0','33','205','NO'
'7','ExceptionalFunction.java','0','0','0','0','0','0','0','0','91','205','NO'
'7','ExceptionUtils.java','0','0','0','0','0','0','0','0','76','205','NO'
'7','IRevisioned.java','0','0','0','0','0','0','0','0','38','205','NO'
'7','ListenableFutures.java','0','0','0','0','0','0','0','0','107','205','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','23','205','NO'
'7','Recycled.java','0','0','0','0','0','0','0','0','28','205','NO'
'7','Revisioned.java','0','0','0','0','0','0','0','0','36','205','NO'
'7','VarInt.java','0','0','0','0','0','0','0','0','138','227','NO'
'7','CoderBasicTestCase.java','0','0','0','0','0','0','0','0','51','227','NO'
'7','TestByteArrayCoder.java','0','0','0','0','0','0','0','0','59','227','NO'
'7','TestStringUtf8Coder.java','0','0','0','0','0','0','0','0','44','227','NO'
'7','TestVarIntCoder.java','0','0','0','0','0','0','0','0','43','227','NO'
'7','IdentityBinaryMarshallerTest.java','0','0','0','0','0','0','0','0','52','224','NO'
'7','IdentityInputStreamMarshallerTest.java','0','0','0','0','0','0','0','0','44','224','NO'
'7','LongBinaryMarshallerTest.java','0','0','0','0','0','0','0','0','41','224','NO'
'7','DirectPingPongServiceTest.java','0','0','0','0','0','0','0','0','31','224','NO'
'7','PingPongServiceTestBase.java','0','0','0','0','0','0','0','0','345','224','NO'
'7','ProxyPingPongServiceTest.java','0','0','0','0','0','0','0','0','29','224','NO'
'7','ClientStatsTest.java','0','0','0','0','0','0','0','0','163','243','NO'
'7','GrpcStatsIntegrationTest.java','0','0','0','0','0','0','0','0','324','243','NO'
'7','ServerStatsTest.java','0','0','0','0','0','0','0','0','163','243','NO'
'7','TestSimpleNameResolver.java','0','0','0','0','0','0','0','0','72','205','NO'
'7','HashRouterTest.java','0','0','0','0','0','0','0','0','73','242','NO'
'7','TestBytes.java','0','0','0','0','0','0','0','0','51','205','NO'
'7','TestExceptionUtils.java','0','0','0','0','0','0','0','0','78','205','NO'
'7','TestVarInt.java','0','0','0','0','0','0','0','0','277','227','NO'
'7','DistributedLogAnnotations.java','0','0','0','0','0','0','0','0','29','176','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','176','NO'
'7','AsyncSemaphore.java','0','0','0','0','0','0','0','0','161','176','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','176','NO'
'7','ConcurrentBaseConfiguration.java','0','0','0','0','0','0','0','0','31','176','NO'
'7','ConcurrentConstConfiguration.java','0','0','0','0','0','0','0','0','33','176','NO'
'7','ConfigurationListener.java','0','0','0','0','0','0','0','0','32','176','NO'
'7','ConfigurationSubscription.java','0','0','0','0','0','0','0','0','187','176','NO'
'7','FileConfigurationBuilder.java','0','0','0','0','0','0','0','0','28','176','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','176','NO'
'7','PropertiesConfigurationBuilder.java','0','0','0','0','0','0','0','0','39','176','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','176','NO'
'7','VoidFunctions.java','0','0','0','0','0','0','0','0','31','176','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','176','NO'
'7','MovingAverageRate.java','0','0','0','0','0','0','0','0','27','176','NO'
'7','MovingAverageRateFactory.java','0','0','0','0','0','0','0','0','62','176','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','176','NO'
'7','SampledMovingAverageRate.java','0','0','0','0','0','0','0','0','95','176','NO'
'7','BroadCastStatsLogger.java','0','0','0','0','0','0','0','0','208','176','NO'
'7','OpStatsListener.java','0','0','0','0','0','0','0','0','54','176','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','176','NO'
'7','BitMaskUtils.java','0','0','0','0','0','0','0','0','57','176','NO'
'7','ByteBufUtils.java','0','0','0','0','0','0','0','0','37','186','NO'
'7','MathUtil.java','0','0','0','0','0','0','0','0','36','176','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','176','NO'
'7','Permit.java','0','0','0','0','0','0','0','0','28','176','NO'
'7','PermitLimiter.java','0','0','0','0','0','0','0','0','57','176','NO'
'7','PermitManager.java','0','0','0','0','0','0','0','0','94','176','NO'
'7','ReferenceCounted.java','0','0','0','0','0','0','0','0','35','186','NO'
'7','SchedulerUtils.java','0','0','0','0','0','0','0','0','44','176','NO'
'7','Sequencer.java','0','0','0','0','0','0','0','0','31','176','NO'
'7','Sizable.java','0','0','0','0','0','0','0','0','31','176','NO'
'7','Abortable.java','0','0','0','0','0','0','0','0','41','176','NO'
'7','Abortables.java','0','0','0','0','0','0','0','0','185','176','NO'
'7','AsyncAbortable.java','0','0','0','0','0','0','0','0','48','176','NO'
'7','AsyncCloseable.java','0','0','0','0','0','0','0','0','46','176','NO'
'7','AsyncDeleteable.java','0','0','0','0','0','0','0','0','34','176','NO'
'7','CompressionCodec.java','0','0','0','0','0','0','0','0','80','187','NO'
'7','CompressionUtils.java','0','0','0','0','0','0','0','0','55','187','NO'
'7','IdentityCompressionCodec.java','0','0','0','0','0','0','0','0','59','187','NO'
'7','LZ4CompressionCodec.java','0','0','0','0','0','0','0','0','88','187','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','176','NO'
'7','PropertiesWriter.java','0','0','0','0','0','0','0','0','69','176','NO'
'7','TestConcurrentBaseConfiguration.java','0','0','0','0','0','0','0','0','47','176','NO'
'7','TestConfigurationSubscription.java','0','0','0','0','0','0','0','0','173','176','NO'
'7','TestCompressionCodec.java','0','0','0','0','0','0','0','0','101','187','NO'
'7','BookKeeperAccessor.java','0','0','0','0','0','0','0','0','40','118','NO'
'7','LedgerReader.java','0','0','0','0','0','0','0','0','234','118','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','187','NO'
'7','AccessControlManager.java','0','0','0','0','0','0','0','0','74','152','NO'
'7','DefaultAccessControlManager.java','0','0','0','0','0','0','0','0','58','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','DistributedLogAdmin.java','0','0','0','0','0','0','0','0','930','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','AsyncLogReader.java','0','0','0','0','0','0','0','0','77','176','NO'
'7','AsyncLogWriter.java','0','0','0','0','0','0','0','0','85','176','NO'
'7','DistributedLogManager.java','0','0','0','0','0','0','0','0','452','176','NO'
'7','LogReader.java','0','0','0','0','0','0','0','0','198','176','NO'
'7','LogWriter.java','0','0','0','0','0','0','0','0','79','176','NO'
'7','MetadataAccessor.java','0','0','0','0','0','0','0','0','52','176','NO'
'7','Namespace.java','0','0','0','0','0','0','0','0','219','176','NO'
'7','NamespaceBuilder.java','0','0','0','0','0','0','0','0','279','176','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','22','176','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','25','176','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','23','191','NO'
'7','SubscriptionsStore.java','0','0','0','0','0','0','0','0','67','152','NO'
'7','SubscriptionStateStore.java','0','0','0','0','0','0','0','0','42','152','NO'
'7','AppendOnlyStreamReader.java','0','0','0','0','0','0','0','0','202','152','NO'
'7','AppendOnlyStreamWriter.java','0','0','0','0','0','0','0','0','108','152','NO'
'7','AsyncNotification.java','0','0','0','0','0','0','0','0','32','152','NO'
'7','DLAuditor.java','0','0','0','0','0','0','0','0','636','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','23','191','NO'
'7','DynamicQuorumConfigProvider.java','0','0','0','0','0','0','0','0','37','152','NO'
'7','ImmutableQuorumConfigProvider.java','0','0','0','0','0','0','0','0','35','152','NO'
'7','LedgerAllocator.java','0','0','0','0','0','0','0','0','35','152','NO'
'7','LedgerAllocatorDelegator.java','0','0','0','0','0','0','0','0','84','152','NO'
'7','LedgerAllocatorPool.java','0','0','0','0','0','0','0','0','437','152','NO'
'7','LedgerAllocatorUtils.java','0','0','0','0','0','0','0','0','58','152','NO'
'7','LedgerMetadata.java','0','0','0','0','0','0','0','0','72','315','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','24','152','NO'
'7','QuorumConfig.java','0','0','0','0','0','0','0','0','92','152','NO'
'7','QuorumConfigProvider.java','0','0','0','0','0','0','0','0','32','152','NO'
'7','SimpleLedgerAllocator.java','0','0','0','0','0','0','0','0','562','152','NO'
'7','BKAbstractLogWriter.java','0','0','0','0','0','0','0','0','562','152','NO'
'7','BKAsyncLogReader.java','0','0','0','0','0','0','0','0','769','152','NO'
'7','BKAsyncLogWriter.java','0','0','0','0','0','0','0','0','531','152','NO'
'7','BKDistributedLogManager.java','0','0','0','0','0','0','0','0','1095','152','NO'
'7','BKDistributedLogNamespace.java','0','0','0','0','0','0','0','0','347','152','NO'
'7','BKLogHandler.java','0','0','0','0','0','0','0','0','724','152','NO'
'7','BKLogReadHandler.java','0','0','0','0','0','0','0','0','408','152','NO'
'7','BKLogSegmentWriter.java','0','0','0','0','0','0','0','0','1382','152','NO'
'7','BKLogWriteHandler.java','0','0','0','0','0','0','0','0','1358','152','NO'
'7','BKSyncLogReader.java','0','0','0','0','0','0','0','0','291','152','NO'
'7','BKSyncLogWriter.java','0','0','0','0','0','0','0','0','113','152','NO'
'7','BKTransmitPacket.java','0','0','0','0','0','0','0','0','89','152','NO'
'7','BookKeeperClient.java','0','0','0','0','0','0','0','0','295','152','NO'
'7','BookKeeperClientBuilder.java','0','0','0','0','0','0','0','0','218','152','NO'
'7','LogSegmentListener.java','0','0','0','0','0','0','0','0','42','152','NO'
'7','LogSegmentNamesListener.java','0','0','0','0','0','0','0','0','42','152','NO'
'7','NamespaceListener.java','0','0','0','0','0','0','0','0','36','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','DynamicConfigurationFactory.java','0','0','0','0','0','0','0','0','94','152','NO'
'7','DynamicDistributedLogConfiguration.java','0','0','0','0','0','0','0','0','388','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','DistributedLogConfiguration.java','0','0','0','0','0','0','0','0','3607','152','NO'
'7','DistributedLogConstants.java','0','0','0','0','0','0','0','0','72','152','NO'
'7','Entry.java','0','0','0','0','0','0','0','0','231','152','NO'
'7','EntryBuffer.java','0','0','0','0','0','0','0','0','70','152','NO'
'7','EntryPosition.java','0','0','0','0','0','0','0','0','63','152','NO'
'7','EnvelopedEntry.java','0','0','0','0','0','0','0','0','110','152','NO'
'7','EnvelopedEntryReader.java','0','0','0','0','0','0','0','0','158','152','NO'
'7','EnvelopedEntryWriter.java','0','0','0','0','0','0','0','0','227','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','191','NO'
'7','ZKException.java','0','0','0','0','0','0','0','0','53','152','NO'
'7','AbstractFeatureProvider.java','0','0','0','0','0','0','0','0','105','152','NO'
'7','ConfigurationFeatureProvider.java','0','0','0','0','0','0','0','0','76','152','NO'
'7','CoreFeatureKeys.java','0','0','0','0','0','0','0','0','29','152','NO'
'7','DefaultFeatureProvider.java','0','0','0','0','0','0','0','0','48','152','NO'
'7','DynamicConfigurationFeatureProvider.java','0','0','0','0','0','0','0','0','137','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','GetLastTxIdFunction.java','0','0','0','0','0','0','0','0','42','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','191','NO'
'7','ZKAccessControl.java','0','0','0','0','0','0','0','0','240','152','NO'
'7','ZKAccessControlManager.java','0','0','0','0','0','0','0','0','383','152','NO'
'7','BKNamespaceDriver.java','0','0','0','0','0','0','0','0','647','152','NO'
'7','FederatedZKLogMetadataStore.java','0','0','0','0','0','0','0','0','768','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','191','NO'
'7','BKLogSegmentAllocator.java','0','0','0','0','0','0','0','0','83','152','NO'
'7','BKLogSegmentEntryReader.java','0','0','0','0','0','0','0','0','887','152','NO'
'7','BKLogSegmentEntryStore.java','0','0','0','0','0','0','0','0','298','152','NO'
'7','BKLogSegmentEntryWriter.java','0','0','0','0','0','0','0','0','63','152','NO'
'7','BKLogSegmentRandomAccessEntryReader.java','0','0','0','0','0','0','0','0','129','152','NO'
'7','BKUtils.java','0','0','0','0','0','0','0','0','71','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','191','NO'
'7','BKDLConfig.java','0','0','0','0','0','0','0','0','400','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','191','NO'
'7','ZKLogStreamMetadataStore.java','0','0','0','0','0','0','0','0','961','152','NO'
'7','ZkMetadataResolver.java','0','0','0','0','0','0','0','0','76','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','191','NO'
'7','ZKSubscriptionsStore.java','0','0','0','0','0','0','0','0','151','152','NO'
'7','ZKSubscriptionStateStore.java','0','0','0','0','0','0','0','0','123','152','NO'
'7','ZKLogMetadataStore.java','0','0','0','0','0','0','0','0','132','152','NO'
'7','ZKLogSegmentFilters.java','0','0','0','0','0','0','0','0','90','152','NO'
'7','ZKLogSegmentMetadataStore.java','0','0','0','0','0','0','0','0','507','152','NO'
'7','ZKMetadataAccessor.java','0','0','0','0','0','0','0','0','268','152','NO'
'7','ZKNamespaceWatcher.java','0','0','0','0','0','0','0','0','135','152','NO'
'7','AsyncFailureInjector.java','0','0','0','0','0','0','0','0','131','152','NO'
'7','AsyncRandomFailureInjector.java','0','0','0','0','0','0','0','0','189','152','NO'
'7','FailureInjector.java','0','0','0','0','0','0','0','0','37','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','RandomDelayFailureInjector.java','0','0','0','0','0','0','0','0','61','152','NO'
'7','ChainedRequestLimiter.java','0','0','0','0','0','0','0','0','81','152','NO'
'7','ComposableRequestLimiter.java','0','0','0','0','0','0','0','0','74','152','NO'
'7','GuavaRateLimiter.java','0','0','0','0','0','0','0','0','58','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','RateLimiter.java','0','0','0','0','0','0','0','0','51','152','NO'
'7','RequestLimiter.java','0','0','0','0','0','0','0','0','26','152','NO'
'7','LocalDLMEmulator.java','0','0','0','0','0','0','0','0','352','152','NO'
'7','DistributedLock.java','0','0','0','0','0','0','0','0','54','152','NO'
'7','DistributedLockContext.java','0','0','0','0','0','0','0','0','43','152','NO'
'7','EpochChangedException.java','0','0','0','0','0','0','0','0','33','152','NO'
'7','LockAction.java','0','0','0','0','0','0','0','0','36','152','NO'
'7','LockClosedException.java','0','0','0','0','0','0','0','0','37','152','NO'
'7','LockListener.java','0','0','0','0','0','0','0','0','28','152','NO'
'7','LockSessionExpiredException.java','0','0','0','0','0','0','0','0','34','152','NO'
'7','LockStateChangedException.java','0','0','0','0','0','0','0','0','36','152','NO'
'7','LockTimeoutException.java','0','0','0','0','0','0','0','0','34','152','NO'
'7','LockWaiter.java','0','0','0','0','0','0','0','0','99','152','NO'
'7','NopDistributedLock.java','0','0','0','0','0','0','0','0','52','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','SessionLock.java','0','0','0','0','0','0','0','0','128','152','NO'
'7','SessionLockFactory.java','0','0','0','0','0','0','0','0','38','152','NO'
'7','ZKDistributedLock.java','0','0','0','0','0','0','0','0','525','152','NO'
'7','ZKSessionLock.java','0','0','0','0','0','0','0','0','1356','152','NO'
'7','ZKSessionLockFactory.java','0','0','0','0','0','0','0','0','129','152','NO'
'7','LogSegmentEntryReader.java','0','0','0','0','0','0','0','0','114','152','NO'
'7','LogSegmentEntryStore.java','0','0','0','0','0','0','0','0','87','152','NO'
'7','LogSegmentEntryWriter.java','0','0','0','0','0','0','0','0','70','152','NO'
'7','LogSegmentFilter.java','0','0','0','0','0','0','0','0','42','152','NO'
'7','LogSegmentMetadataCache.java','0','0','0','0','0','0','0','0','99','152','NO'
'7','LogSegmentMetadataStore.java','0','0','0','0','0','0','0','0','163','152','NO'
'7','LogSegmentRandomAccessEntryReader.java','0','0','0','0','0','0','0','0','46','152','NO'
'7','LogSegmentWriter.java','0','0','0','0','0','0','0','0','85','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','PerStreamLogSegmentCache.java','0','0','0','0','0','0','0','0','247','152','NO'
'7','RollingPolicy.java','0','0','0','0','0','0','0','0','36','152','NO'
'7','SizeBasedRollingPolicy.java','0','0','0','0','0','0','0','0','37','152','NO'
'7','TimeBasedRollingPolicy.java','0','0','0','0','0','0','0','0','49','152','NO'
'7','LogSegmentMetadata.java','0','0','0','0','0','0','0','0','1157','152','NO'
'7','MaxLogSegmentSequenceNo.java','0','0','0','0','0','0','0','0','73','152','NO'
'7','MaxTxId.java','0','0','0','0','0','0','0','0','72','152','NO'
'7','DLConfig.java','0','0','0','0','0','0','0','0','39','152','NO'
'7','DLMetadata.java','0','0','0','0','0','0','0','0','228','152','NO'
'7','DryrunLogSegmentMetadataStoreUpdater.java','0','0','0','0','0','0','0','0','55','152','NO'
'7','LogMetadata.java','0','0','0','0','0','0','0','0','175','152','NO'
'7','LogMetadataForReader.java','0','0','0','0','0','0','0','0','102','152','NO'
'7','LogMetadataForWriter.java','0','0','0','0','0','0','0','0','64','152','NO'
'7','LogMetadataStore.java','0','0','0','0','0','0','0','0','67','152','NO'
'7','LogSegmentMetadataStoreUpdater.java','0','0','0','0','0','0','0','0','180','152','NO'
'7','LogStreamMetadataStore.java','0','0','0','0','0','0','0','0','127','152','NO'
'7','MetadataResolver.java','0','0','0','0','0','0','0','0','51','152','NO'
'7','MetadataUpdater.java','0','0','0','0','0','0','0','0','120','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','NamespaceDriver.java','0','0','0','0','0','0','0','0','138','152','NO'
'7','NamespaceDriverManager.java','0','0','0','0','0','0','0','0','180','152','NO'
'7','NamespaceWatcher.java','0','0','0','0','0','0','0','0','61','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','DNSResolver.java','0','0','0','0','0','0','0','0','114','152','NO'
'7','DNSResolverForRacks.java','0','0','0','0','0','0','0','0','66','152','NO'
'7','DNSResolverForRows.java','0','0','0','0','0','0','0','0','72','152','NO'
'7','NetUtils.java','1','0','0','0','0','0','0','0','75','152','YES'
'7','package-info.java','0','0','0','0','0','0','0','0','33','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','ReadAheadEntryReader.java','0','0','0','0','0','0','0','0','1018','152','NO'
'7','ReadUtils.java','0','0','0','0','0','0','0','0','762','152','NO'
'7','FirstDLSNNotLessThanSelector.java','0','0','0','0','0','0','0','0','46','152','NO'
'7','FirstRecordSelector.java','0','0','0','0','0','0','0','0','46','152','NO'
'7','FirstTxIdNotLessThanSelector.java','0','0','0','0','0','0','0','0','51','152','NO'
'7','LastRecordSelector.java','0','0','0','0','0','0','0','0','38','152','NO'
'7','LogRecordSelector.java','0','0','0','0','0','0','0','0','40','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','191','NO'
'7','AccessControlEntry.java','0','0','0','0','0','0','0','0','782','175','NO'
'7','BKDLConfigFormat.java','0','0','0','0','0','0','0','0','1324','175','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','175','NO'
'7','DistributedLogTool.java','0','0','0','0','0','0','0','0','2645','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','Tool.java','1','0','0','0','0','0','0','0','246','152','NO'
'7','Allocator.java','0','0','0','0','0','0','0','0','100','152','NO'
'7','CommandLineUtils.java','0','0','0','0','0','0','0','0','57','152','NO'
'7','ConfUtils.java','0','0','0','0','0','0','0','0','68','152','NO'
'7','DLUtils.java','0','0','0','0','0','0','0','0','365','152','NO'
'7','FailpointUtils.java','0','0','0','0','0','0','0','0','147','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','152','NO'
'7','RetryPolicyUtils.java','0','0','0','0','0','0','0','0','45','152','NO'
'7','SimplePermitLimiter.java','0','0','0','0','0','0','0','0','116','176','NO'
'7','TimeSequencer.java','0','0','0','0','0','0','0','0','40','152','NO'
'7','Transaction.java','0','0','0','0','0','0','0','0','97','176','NO'
'7','Utils.java','0','0','0','0','0','0','0','0','758','152','NO'
'7','WriteLimiter.java','0','0','0','0','0','0','0','0','62','152','NO'
'7','DefaultZKOp.java','0','0','0','0','0','0','0','0','55','152','NO'
'7','LimitedPermitManager.java','0','0','0','0','0','0','0','0','199','152','NO'
'7','package-info.java','0','0','0','0','0','0','0','0','21','191','NO'
'7','ZKOp.java','0','0','0','0','0','0','0','0','64','152','NO'
'7','ZKTransaction.java','0','0','0','0','0','0','0','0','103','152','NO'
'7','ZKVersionedSetOp.java','0','0','0','0','0','0','0','0','71','152','NO'
'7','ZKWatcherManager.java','0','0','0','0','0','0','0','0','221','152','NO'
'7','ZooKeeperClient.java','0','0','0','1878','6218','8096','1878','268.0','409','152','NO'
'7','ZooKeeperClientBuilder.java','0','0','0','0','0','0','0','0','234','152','NO'
'7','TestZKAccessControl.java','0','0','0','0','0','0','0','0','161','152','NO'
'7','TestZKAccessControlManager.java','0','0','0','0','0','0','0','0','181','152','NO'
'7','TestDistributedLogAdmin.java','0','0','0','0','0','0','0','0','189','152','NO'
'7','TestDLCK.java','0','0','0','0','0','0','0','0','169','152','NO'
'7','TestLedgerAllocator.java','0','0','0','0','0','0','0','0','412','152','NO'
'7','TestLedgerAllocatorPool.java','0','0','0','0','0','0','0','0','315','152','NO'
'7','PropertiesWriter.java','0','0','0','0','0','0','0','0','69','176','NO'
'7','TestDynamicConfigurationFactory.java','0','0','0','0','0','0','0','0','104','152','NO'
'7','TestDynamicDistributedLogConfiguration.java','0','0','0','0','0','0','0','0','290','152','NO'
'7','DLMTestUtil.java','0','0','0','0','0','0','0','0','497','152','NO'
'7','TestConfigurationFeatureProvider.java','0','0','0','0','0','0','0','0','67','152','NO'
'7','TestDynamicConfigurationFeatureProvider.java','0','0','0','0','0','0','0','0','178','152','NO'
'7','TestFederatedZKLogMetadataStore.java','0','0','0','0','0','0','0','0','446','152','NO'
'7','TestBKLogSegmentEntryReader.java','0','0','0','0','0','0','0','0','567','152','NO'
'7','TestZKLogStreamMetadataStore.java','0','0','0','0','0','0','0','0','594','152','NO'
'7','TestZKLogStreamMetadataStoreUtils.java','0','0','0','0','0','0','0','0','212','152','NO'
'7','TestZkMetadataResolver.java','0','0','0','0','0','0','0','0','207','152','NO'
'7','TestZKLogMetadataStore.java','0','0','0','0','0','0','0','0','126','152','NO'
'7','TestZKLogSegmentFilters.java','0','0','0','0','0','0','0','0','81','152','NO'
'7','TestZKLogSegmentMetadataStore.java','0','0','0','0','0','0','0','0','834','152','NO'
'7','TestZKNamespaceWatcher.java','0','0','0','0','0','0','0','0','186','152','NO'
'7','TestRequestLimiter.java','0','0','0','0','0','0','0','0','65','152','NO'
'7','TestDistributedLock.java','0','0','0','0','0','0','0','0','833','152','NO'
'7','TestZKSessionLock.java','0','0','0','0','0','0','0','0','1228','152','NO'
'7','TestPerStreamLogSegmentCache.java','0','0','0','0','0','0','0','0','190','152','NO'
'7','TestRollingPolicy.java','0','0','0','0','0','0','0','0','65','152','NO'
'7','TestDLMetadata.java','0','0','0','0','0','0','0','0','201','152','NO'
'7','TestLogMetadata.java','0','0','0','0','0','0','0','0','68','152','NO'
'7','TestLogSegmentMetadataStoreUpdater.java','0','0','0','0','0','0','0','0','295','152','NO'
'7','TestNamespaceBuilder.java','0','0','0','0','0','0','0','0','125','152','NO'
'7','TestDNSResolver.java','0','0','0','0','0','0','0','0','100','152','NO'
'7','TestNetUtils.java','0','0','0','0','0','0','0','0','82','152','NO'
'7','NonBlockingReadsTestUtil.java','0','0','0','0','0','0','0','0','150','152','NO'
'7','TestLogRecordSelectors.java','0','0','0','0','0','0','0','0','130','152','NO'
'7','TestAppendOnlyStreamReader.java','0','0','0','0','0','0','0','0','208','152','NO'
'7','TestAppendOnlyStreamWriter.java','0','0','0','0','0','0','0','0','341','152','NO'
'7','TestAsyncBulkWrite.java','0','0','0','0','0','0','0','0','352','152','NO'
'7','TestAsyncReaderLock.java','0','0','0','0','0','0','0','0','609','152','NO'
'7','TestAsyncReaderWriter.java','0','0','0','0','0','0','0','0','2213','152','NO'
'7','TestBKDistributedLogManager.java','0','0','0','0','0','0','0','0','1303','152','NO'
'7','TestBKDistributedLogNamespace.java','0','0','0','0','0','0','0','0','479','152','NO'
'7','TestBKLogReadHandler.java','0','0','0','0','0','0','0','0','402','152','NO'
'7','TestBKLogSegmentWriter.java','0','0','0','0','0','0','0','0','789','152','NO'
'7','TestBKLogWriteHandler.java','0','0','0','0','0','0','0','0','94','152','NO'
'7','TestBKSyncLogReader.java','0','0','0','0','0','0','0','0','306','152','NO'
'7','TestCancelledRead.java','0','0','0','0','0','0','0','0','76','265','NO'
'7','TestDistributedLogBase.java','0','0','0','0','0','0','0','0','255','152','NO'
'7','TestDistributedLogConfiguration.java','0','0','0','0','0','0','0','0','138','152','NO'
'7','TestDLMTestUtil.java','0','0','0','0','0','0','0','0','69','152','NO'
'7','TestEntry.java','0','0','0','0','0','0','0','0','355','152','NO'
'7','TestEntryPosition.java','0','0','0','0','0','0','0','0','62','152','NO'
'7','TestInterleavedReaders.java','0','0','0','0','0','0','0','0','345','152','NO'
'7','TestLogSegmentCreation.java','0','0','0','0','0','0','0','0','114','152','NO'
'7','TestLogSegmentMetadata.java','0','0','0','0','0','0','0','0','160','152','NO'
'7','TestLogSegmentsZK.java','0','0','0','0','0','0','0','0','250','152','NO'
'7','TestNonBlockingReads.java','0','0','0','0','0','0','0','0','352','152','NO'
