"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"4","AccessPathRewriter.java","0","0","0","0","0","0","0","0","130","20","NO"
"4","CommonConditionReduceRule.java","0","0","0","95581","98270","193851","95581","23895.0","236","22","NO"
"4","FilterPushDownRule.java","14","689","2","75619","318358","393977","151201","37800.0","1067","0","NO"
"4","IndexScanInfo.java","0","0","0","0","0","0","0","0","115","20","NO"
"4","InSubqueryRewriteRule.java","0","0","0","0","0","0","0","0","192","22","NO"
"4","LogicalPlanEqualityTester.java","1","50","1","65395","138862","204257","65395","16348.0","56","0","NO"
"4","PartitionedTableRewriter.java","7","347","1","131358","370711","502069","136489","34122.0","529","0","NO"
"4","ProjectionPushDownRule.java","17","1041","1","75629","320626","396255","144014","36003.0","1177","0","NO"
"4","SeqScanInfo.java","0","0","0","0","0","0","0","0","43","20","NO"
"4","SelfDescSchemaBuildPhase.java","0","0","0","1515","5833","7348","1515","378.0","550","28","NO"
"4","TableStatUpdateRewriter.java","0","0","0","5027","8110","13137","5027","1256.0","123","38","NO"
"4","EvalNodeAdapter.java","3","51","2","0","0","0","0","0","51","0","NO"
"4","EvalNodeDeserializer.java","2","277","1","87172","184261","271433","87172","21793.0","338","0","NO"
"4","EvalNodeSerializer.java","2","380","1","91604","200825","292429","91604","22901.0","417","0","NO"
"4","LogicalNodeAdapter.java","3","51","2","0","0","0","0","0","51","0","NO"
"4","LogicalNodeDeserializer.java","1","581","1","23033","29473","52506","23033","5758.0","794","0","NO"
"4","LogicalNodeSerializer.java","1","656","1","23033","29473","52506","23033","5758.0","853","0","NO"
"4","package-info.java","0","23","1","0","0","0","0","0","23","0","NO"
"4","PlanGsonHelper.java","1","89","1","0","0","0","0","0","96","0","NO"
"4","StorageService.java","0","0","0","123914","158234","282148","123914","30978.0","46","15","NO"
"4","TablePropertyUtil.java","0","0","0","127059","169535","296594","127059","31764.0","106","15","NO"
"4","Target.java","6","137","1","0","0","0","0","0","137","0","NO"
"4","TypeDeterminant.java","5","292","2","101142","272816","373958","101142","25285.0","334","0","NO"
"4","EvalNodeToExprConverter.java","0","0","0","5892","9575","15467","5892","1473.0","287","28","NO"
"4","ExprFinder.java","1","63","1","134808","364207","499015","134808","33702.0","80","0","NO"
"4","PartitionFilterAlgebraVisitor.java","0","0","0","0","0","0","0","0","573","28","NO"
"4","PlannerUtil.java","27","766","5","83594","320036","403630","151024","37756.0","1005","0","NO"
"4","WritableTypeConverter.java","0","0","0","0","0","0","0","0","145","61","NO"
"4","ExprsVerifier.java","7","203","2","115067","415470","530537","127633","31908.0","245","0","NO"
"4","LogicalPlanVerifier.java","6","215","1","113857","328959","442816","123305","30826.0","280","0","NO"
"4","PostLogicalPlanVerifier.java","0","0","0","0","0","0","0","0","129","24","NO"
"4","PreLogicalPlanVerifier.java","13","265","3","135350","317304","452654","141338","35334.0","368","0","NO"
"4","SyntaxErrorException.java","1","22","1","114440","374153","488593","114440","28610.0","29","19","NO"
"4","SyntaxErrorUtil.java","0","0","0","113147","127045","240192","113147","28286.0","55","19","NO"
"4","VerificationState.java","1","40","1","114348","374419","488767","114348","28587.0","57","0","NO"
"4","BasicLogicalPlanVisitor.java","17","346","1","75619","318358","393977","149801","37450.0","416","0","NO"
"4","ExplainLogicalPlanVisitor.java","9","224","1","92493","378713","471206","128255","32063.0","264","0","NO"
"4","LogicalPlanVisitor.java","8","79","1","76023","379796","455819","130110","32527.0","116","0","NO"
"4","SimpleAlgebraVisitor.java","4","183","1","134808","364207","499015","134808","33702.0","221","0","NO"
"4","TestExprAnnotator.java","1","46","1","0","0","0","0","0","46","0","NO"
"4","TestLogicalNode.java","5","61","2","0","0","0","0","0","77","0","NO"
"4","TestWritableTypeConverter.java","0","0","0","0","0","0","0","0","86","61","NO"
"4","FadvisedChunkedFile.java","2","84","2","0","0","0","0","0","84","0","NO"
"4","FadvisedFileRegion.java","2","172","2","0","0","0","0","0","173","0","NO"
"4","FileAccessForbiddenException.java","0","40","1","0","0","0","0","0","40","0","NO"
"4","FileCloseListener.java","2","40","3","0","0","0","0","0","41","0","NO"
"4","HttpDataServerChannelInitializer.java","2","55","2","0","0","0","0","0","55","0","NO"
"4","HttpDataServerHandler.java","2","224","2","84547","417220","501767","84547","21136.0","230","0","NO"
"4","HttpUtil.java","0","69","1","0","0","0","0","0","69","0","NO"
"4","PullServerConstants.java","0","0","0","0","0","0","0","0","93","59","NO"
"4","PullServerUtil.java","1","64","1","0","0","0","0","0","728","0","NO"
"4","AdvancedDataRetriever.java","3","126","2","0","0","0","0","0","128","0","NO"
"4","DataRetriever.java","0","29","2","0","0","0","0","0","29","0","NO"
"4","DirectoryRetriever.java","1","56","2","0","0","0","0","0","57","0","NO"
"4","FileChunk.java","1","79","1","0","0","0","0","0","81","0","NO"
"4","FileChunkMeta.java","0","0","0","0","0","0","0","0","53","59","NO"
"4","IndexCacheKey.java","0","0","0","0","0","0","0","0","63","59","NO"
"4","RetrieverHandler.java","0","33","1","0","0","0","0","0","33","0","NO"
"4","TajoPullServer.java","1","66","2","0","0","0","0","0","70","0","NO"
"4","TajoPullServerService.java","10","358","7","80973","319819","400792","127555","31888.0","628","0","NO"
"4","NettyServerBase.java","5","183","3","4612","8692","13304","136083","34020.0","242","0","NO"
"4","NettyUtils.java","0","0","0","6187","30766","36953","6187","1546.0","156","26","NO"
"4","RemoteException.java","0","37","1","0","0","0","0","0","37","0","NO"
"4","RetriesExhaustedException.java","0","104","1","0","0","0","0","0","104","0","NO"
"4","RpcConstants.java","0","0","0","0","0","0","0","0","52","5","NO"
"4","RpcEventListener.java","0","0","0","0","0","0","0","0","62","1","NO"
"4","RpcUtils.java","1","68","1","11197","14951","26148","11197","2799.0","93","0","NO"
"4","AsyncRpcClient.java","3","82","2","83622","333683","417305","111725","27931.0","157","0","NO"
"4","AsyncRpcServer.java","4","86","4","83604","328674","412278","135526","33881.0","151","0","NO"
"4","BlockingRpcClient.java","5","138","3","82786","316317","399103","131477","32869.0","223","0","NO"
"4","BlockingRpcServer.java","3","89","3","83604","328674","412278","135526","33881.0","144","0","NO"
"4","CallFuture.java","3","72","2","83622","333683","417305","111713","27928.0","92","0","NO"
"4","CancelableRpcCallback.java","0","0","0","0","0","0","0","0","74","4","NO"
"4","ChannelEventListener.java","0","0","0","4696","9687","14383","4696","1174.0","39","5","NO"
"4","DefaultRpcController.java","2","64","2","0","0","0","0","0","65","0","NO"
"4","MonitorClientHandler.java","0","0","0","0","0","0","0","0","101","7","NO"
"4","MonitorServerHandler.java","0","0","0","0","0","0","0","0","73","7","NO"
"4","MonitorStateEvent.java","0","0","0","0","0","0","0","0","49","7","NO"
"4","NettyClientBase.java","3","54","5","1175","2904","4079","84432","21108.0","431","0","NO"
"4","NettyRpcController.java","0","63","1","0","0","0","0","0","63","0","NO"
"4","NullCallback.java","1","36","1","83604","328510","412114","83604","20901.0","43","0","NO"
"4","ProtoClientChannelInitializer.java","1","46","1","12183","30442","42625","12183","3045.0","70","0","NO"
"4","ProtoDeclaration.java","0","0","0","0","0","0","0","0","24","5","NO"
"4","ProtoServerChannelInitializer.java","1","46","1","0","0","0","0","0","50","0","NO"
"4","RecoverableException.java","0","0","0","4696","9687","14383","4696","1174.0","42","5","NO"
"4","RemoteCallException.java","4","69","3","0","0","0","0","0","69","0","NO"
"4","RpcClientManager.java","0","0","0","4696","9687","14383","4696","1174.0","225","5","NO"
"4","RpcConnectionKey.java","0","0","0","0","0","0","0","0","56","28","NO"
"4","TajoServiceException.java","0","58","1","0","0","0","0","0","58","0","NO"
"4","DummyProtocolAsyncImpl.java","2","84","2","83622","333683","417305","83622","20905.0","103","0","NO"
"4","DummyProtocolBlockingImpl.java","1","82","1","83622","333683","417305","83622","20905.0","94","0","NO"
"4","TestAsyncRpc.java","8","259","4","83604","328674","412278","145040","36260.0","616","0","NO"
"4","TestBlockingRpc.java","8","207","5","83604","328674","412278","145040","36260.0","563","0","NO"
"4","TestRpcClientManager.java","0","0","0","4696","9687","14383","4696","1174.0","173","5","NO"
"4","GsonFeature.java","0","0","0","3540","11523","15063","3540","885.0","55","1","NO"
"4","GsonReader.java","0","0","0","0","0","0","0","0","73","1","NO"
"4","GsonUtil.java","0","0","0","0","0","0","0","0","32","1","NO"
"4","GsonWriter.java","0","0","0","0","0","0","0","0","80","1","NO"
"4","NettyRestChannelInitializer.java","0","0","0","0","0","0","0","0","50","1","NO"
"4","NettyRestHandlerContainer.java","0","0","0","0","0","0","0","0","307","1","NO"
"4","NettyRestHandlerContainerProvider.java","0","0","0","0","0","0","0","0","42","1","NO"
"4","NettyRestServer.java","0","0","0","0","0","0","0","0","67","1","NO"
"4","NettyRestServerFactory.java","0","0","0","0","0","0","0","0","89","1","NO"
"4","NettyRestServerListener.java","0","0","0","0","0","0","0","0","78","1","NO"
"4","ResourceConfigUtil.java","0","0","0","0","0","0","0","0","38","4","NO"
"4","NettyRestHandlerContainerProviderTest.java","0","0","0","0","0","0","0","0","66","1","NO"
"4","NettyRestServerTest.java","0","0","0","0","0","0","0","0","137","1","NO"
"4","TestApplication1.java","0","0","0","0","0","0","0","0","38","1","NO"
"4","TestResource1.java","0","0","0","0","0","0","0","0","36","1","NO"
"4","DirectoriesDao.java","0","0","0","0","0","0","0","0","39","1","NO"
"4","DirectoriesResource.java","0","0","0","0","0","0","0","0","85","1","NO"
"4","Directory.java","0","0","0","0","0","0","0","0","54","1","NO"
"4","FileManagementApplication.java","0","0","0","0","0","0","0","0","35","1","NO"
"4","AbstractScanner.java","0","0","0","84967","154628","239595","84967","21241.0","100","3","NO"
"4","ForSplitableStore.java","0","29","1","0","0","0","0","0","29","0","NO"
"4","Appender.java","2","38","1","84573","423058","507631","84573","21143.0","91","0","NO"
"4","BaseTupleComparator.java","1","170","1","126971","262752","389723","126971","31742.0","200","0","NO"
"4","BinarySerializerDeserializer.java","3","231","3","117863","327845","445708","117863","29465.0","270","0","NO"
"4","ByteBufInputChannel.java","1","41","1","0","0","0","0","0","50","0","NO"
"4","CodecPool.java","2","182","2","0","0","0","0","0","185","0","NO"
"4","DataLocation.java","1","45","1","0","0","0","0","0","58","0","NO"
"4","DiskDeviceInfo.java","1","61","2","0","0","0","0","0","62","0","NO"
"4","DiskInfo.java","1","75","2","0","0","0","0","0","75","0","NO"
"4","DiskMountInfo.java","2","101","3","0","0","0","0","0","101","0","NO"
"4","DiskUtil.java","3","201","3","0","0","0","0","0","207","0","NO"
"4","AlreadyExistsStorageException.java","0","39","1","0","0","0","0","0","39","0","NO"
"4","UnknownCodecException.java","0","32","1","0","0","0","0","0","32","0","NO"
"4","UnsupportedFileTypeException.java","0","36","1","0","0","0","0","0","36","0","NO"
"4","FormatProperty.java","0","0","0","0","0","0","0","0","63","15","NO"
"4","BuiltinFragmentKinds.java","0","0","0","0","0","0","0","0","27","62","NO"
"4","Fragment.java","1","26","1","0","0","0","0","0","167","0","NO"
"4","FragmentConvertor.java","2","66","2","0","0","0","0","0","113","0","NO"
"4","FragmentSerde.java","0","0","0","0","0","0","0","0","54","62","NO"
"4","FrameTuple.java","5","189","3","83580","334734","418314","119497","29874.0","261","0","NO"
"4","FSDataInputChannel.java","0","0","0","85801","148391","234192","85801","21450.0","83","4","NO"
"4","InputChannel.java","0","0","0","0","0","0","0","0","36","4","NO"
"4","LazyTuple.java","8","244","2","137868","356609","494477","137868","34467.0","294","0","NO"
"4","LocalFileInputChannel.java","0","0","0","41398","95910","137308","41398","10349.0","66","4","NO"
"4","MergeScanner.java","8","180","4","83566","379828","463394","138158","34539.0","215","0","NO"
"4","NullScanner.java","1","104","1","106029","190576","296605","106029","26507.0","124","21","NO"
"4","NumericPathComparator.java","0","34","1","0","0","0","0","0","34","0","NO"
"4","OldStorageManager.java","0","0","0","0","0","0","0","0","234","15","NO"
"4","RowStoreUtil.java","10","278","2","83580","335453","419033","149253","37313.0","320","0","NO"
"4","Scanner.java","3","99","2","83578","335331","418909","83578","20894.0","129","0","NO"
"4","SeekableChannel.java","0","0","0","0","0","0","0","0","30","4","NO"
"4","SeekableInputChannel.java","0","0","0","0","0","0","0","0","34","20","NO"
"4","SeekableScanner.java","1","26","1","0","0","0","0","0","28","0","NO"
"4","SerializerDeserializer.java","1","31","2","117849","368326","486175","117849","29462.0","36","0","NO"
"4","StorageProperty.java","2","30","1","83566","379726","463292","83566","20891.0","92","0","NO"
"4","StorageUtil.java","4","146","2","82764","315340","398104","82764","20691.0","163","0","NO"
"4","Tablespace.java","1","192","2","51242","115196","166438","51242","12810.0","413","0","NO"
"4","TablespaceManager.java","0","0","0","16903","61846","78749","16903","4225.0","464","9","NO"
"4","TableStatistics.java","4","92","1","143733","404428","548161","143733","35933.0","132","0","NO"
"4","TextSerializerDeserializer.java","4","183","4","117863","327845","445708","127213","31803.0","228","0","NO"
"4","TupleComparator.java","1","32","1","0","0","0","0","0","32","0","NO"
"4","TupleRange.java","3","93","1","0","0","0","0","0","103","0","NO"
"4","TestFrameTuple.java","1","70","1","0","0","0","0","0","80","0","NO"
"4","TestLazyTuple.java","6","194","3","90388","373387","463775","90388","22597.0","230","0","NO"
"4","TestTupleComparator.java","3","137","1","83566","375934","459500","83566","20891.0","163","0","NO"
"4","TestVTuple.java","3","139","2","0","0","0","0","0","141","0","NO"
"4","AbstractHBaseAppender.java","1","204","1","71495","152828","224323","71495","17873.0","237","0","NO"
"4","ColumnMapping.java","2","217","2","56224","128780","185004","56224","14056.0","250","0","NO"
"4","HBaseBinarySerializerDeserializer.java","1","93","1","39567","67716","107283","39567","9891.0","136","0","NO"
"4","HBaseFragment.java","1","84","1","0","0","0","0","0","155","0","NO"
"4","HBaseFragmentSerde.java","0","0","0","0","0","0","0","0","60","62","NO"
"4","HBasePutAppender.java","1","107","1","56224","128780","185004","56224","14056.0","118","0","NO"
"4","HBaseScanner.java","2","423","2","39567","67716","107283","39567","9891.0","476","0","NO"
"4","HBaseStorageConstants.java","1","34","2","0","0","0","0","0","34","0","NO"
"4","HBaseTablespace.java","2","736","3","39567","67716","107283","39567","9891.0","1122","0","NO"
"4","HBaseTextSerializerDeserializer.java","1","70","1","0","0","0","0","0","80","0","NO"
"4","HFileAppender.java","1","160","1","0","0","0","0","0","166","0","NO"
"4","IndexPredication.java","0","41","1","0","0","0","0","0","52","0","NO"
"4","RegionSizeCalculator.java","0","0","0","0","0","0","0","0","150","46","NO"
"4","RowKeyMapping.java","2","40","1","0","0","0","0","0","40","0","NO"
"4","SortedInsertRewriter.java","1","65","1","56224","128780","185004","56224","14056.0","120","0","NO"
"4","TestColumnMapping.java","1","85","1","116215","231739","347954","116215","29053.0","94","0","NO"
"4","TestHBaseTableSpace.java","1","100","1","56224","128780","185004","56224","14056.0","135","0","NO"
"4","AvroAppender.java","2","192","2","160265","391040","551305","160265","40066.0","210","0","NO"
"4","AvroScanner.java","1","266","1","157001","351755","508756","157001","39250.0","303","0","NO"
"4","AvroUtil.java","2","73","2","160703","397933","558636","160703","40175.0","77","0","NO"
"4","package-info.java","0","85","1","0","0","0","0","0","85","0","NO"
"4","FieldSerializerDeserializer.java","1","34","2","66502","110968","177470","66502","16625.0","39","0","NO"
"4","FileAppender.java","3","71","1","83566","379726","463292","83566","20891.0","100","0","NO"
"4","FileScanner.java","3","91","2","84545","415025","499570","84545","21136.0","114","0","NO"
"4","FileTablespace.java","5","596","2","90591","146028","236619","90591","22647.0","1161","0","NO"
"4","AbstractFileFragment.java","0","0","0","0","0","0","0","0","43","68","NO"
"4","FileFragment.java","4","85","2","0","0","0","0","0","110","0","NO"
"4","FileFragmentSerde.java","0","0","0","0","0","0","0","0","66","62","NO"
"4","HashShuffleAppenderManager.java","1","156","2","144643","343056","487699","144643","36160.0","282","0","NO"
"4","HashShuffleAppenderWrapper.java","2","110","2","143976","336073","480049","143976","35994.0","184","0","NO"
"4","BSTIndex.java","7","489","3","83983","381677","465660","127871","31967.0","864","0","NO"
"4","IndexMethod.java","1","32","1","0","0","0","0","0","32","0","NO"
"4","IndexReader.java","1","35","1","0","0","0","0","0","35","0","NO"
"4","IndexWriter.java","0","33","1","0","0","0","0","0","33","0","NO"
"4","OrderIndexReader.java","1","45","1","0","0","0","0","0","45","0","NO"
"4","JsonLineDeserializer.java","2","62","2","63143","96626","159769","63143","15785.0","240","0","YES"
"4","JsonLineSerDe.java","1","35","1","67681","108322","176003","67681","16920.0","38","0","NO"
"4","JsonLineSerializer.java","1","60","1","90613","182630","273243","90613","22653.0","162","0","NO"
"4","ORCAppender.java","0","0","0","5455","17689","23144","5455","1363.0","178","27","NO"
"4","OrcScanner.java","0","0","0","0","0","0","0","0","463","54","NO"
"4","package-info.java","0","0","0","0","0","0","0","0","91","27","NO"
"4","package-info.java","0","92","1","0","0","0","0","0","92","0","NO"
"4","ParquetAppender.java","3","120","2","153228","399798","553026","153228","38307.0","140","0","NO"
"4","ParquetScanner.java","1","118","1","149994","354731","504725","149994","37498.0","163","0","NO"
"4","TajoParquetReader.java","1","57","1","0","0","0","0","0","66","0","NO"
"4","TajoParquetWriter.java","1","102","1","0","0","0","0","0","104","0","NO"
"4","TajoReadSupport.java","2","93","1","0","0","0","0","0","99","0","NO"
"4","TajoRecordConverter.java","2","347","2","153299","402479","555778","153299","38324.0","376","0","NO"
"4","TajoRecordMaterializer.java","1","58","2","153299","402479","555778","153299","38324.0","66","0","NO"
"4","TajoSchemaConverter.java","1","192","1","0","0","0","0","0","206","0","NO"
"4","TajoWriteSupport.java","1","123","2","149474","309432","458906","149474","37368.0","156","0","NO"
"4","DirectRawFileScanner.java","0","0","0","105778","116572","222350","105778","26444.0","232","20","NO"
"4","DirectRawFileWriter.java","0","0","0","4513","9802","14315","4513","1128.0","255","20","NO"
"4","RawFile.java","13","362","3","84576","423565","508141","138350","34587.0","468","0","NO"
"4","BytesRefArrayWritable.java","2","261","2","0","0","0","0","0","261","0","NO"
"4","BytesRefWritable.java","1","248","2","0","0","0","0","0","248","0","NO"
"4","ColumnProjectionUtils.java","1","115","1","0","0","0","0","0","117","0","NO"
"4","LazyDecompressionCallback.java","1","32","1","0","0","0","0","0","32","0","NO"
"4","NonSyncByteArrayInputStream.java","0","113","2","0","0","0","0","0","113","0","NO"
"4","NonSyncByteArrayOutputStream.java","2","144","2","0","0","0","0","0","144","0","NO"
"4","NonSyncDataInputBuffer.java","2","507","2","0","0","0","0","0","507","0","NO"
"4","NonSyncDataOutputBuffer.java","0","91","2","0","0","0","0","0","91","0","NO"
"4","RCFile.java","11","1732","3","117837","326712","444549","148650","37162.0","1792","0","YES"
"4","SchemaAwareCompressionInputStream.java","0","43","1","0","0","0","0","0","43","0","NO"
"4","SchemaAwareCompressionOutputStream.java","0","44","1","0","0","0","0","0","44","0","NO"
"4","RegexLineDeserializer.java","0","0","0","0","0","0","0","0","167","77","NO"
"4","RegexLineSerDe.java","0","0","0","0","0","0","0","0","60","77","NO"
"4","RegexLineSerializer.java","0","0","0","0","0","0","0","0","142","77","NO"
"4","SequenceFileAppender.java","4","220","5","151528","348959","500487","151528","37882.0","256","0","NO"
"4","SequenceFileScanner.java","2","303","3","151394","308210","459604","151394","37848.0","408","0","NO"
"4","ByteBufLineReader.java","3","176","1","63231","103724","166955","63231","15807.0","202","0","YES"
"4","CSVLineDeserializer.java","1","86","1","57980","81059","139039","57980","14495.0","138","0","YES"
"4","CSVLineSerDe.java","1","36","1","66186","103979","170165","66186","16546.0","43","0","NO"
"4","CSVLineSerializer.java","1","63","1","57980","81059","139039","57980","14495.0","69","0","NO"
"4","DelimitedLineReader.java","3","139","1","63231","103724","166955","63231","15807.0","197","0","YES"
"4","DelimitedTextFile.java","6","355","2","63231","103724","166955","63231","15807.0","502","0","NO"
"4","FieldSplitProcessor.java","1","32","1","0","0","0","0","0","34","0","NO"
"4","LineSplitProcessor.java","0","45","1","0","0","0","0","0","49","0","NO"
"4","MultiBytesFieldSplitProcessor.java","0","0","0","0","0","0","0","0","45","1","NO"
"4","TextFieldSerializerDeserializer.java","3","203","2","63232","103870","167102","63232","15808.0","251","0","NO"
"4","TextLineDeserializer.java","1","55","1","66186","103979","170165","66186","16546.0","58","0","NO"
"4","TextLineParsingError.java","0","31","1","0","0","0","0","0","31","0","NO"
"4","TextLineSerDe.java","1","59","1","66186","103979","170165","66186","16546.0","77","0","NO"
"4","TextLineSerializer.java","0","45","1","1668","4550","6218","1668","417.0","45","0","NO"
"4","ByteBufferAllocatorPool.java","0","0","0","0","0","0","0","0","102","54","NO"
"4","ByteBufferPoolAdapter.java","0","0","0","0","0","0","0","0","41","54","NO"
"4","OrcConf.java","0","0","0","0","0","0","0","0","149","27","NO"
"4","OrcFile.java","0","0","0","0","0","0","0","0","557","27","NO"
"4","OrcRecordReader.java","0","0","0","0","0","0","0","0","452","54","NO"
"4","OrcUtils.java","0","0","0","0","0","0","0","0","116","27","NO"
"4","package-info.java","0","0","0","0","0","0","0","0","37","27","NO"
"4","RecordReaderUtils.java","0","0","0","0","0","0","0","0","393","54","NO"
"4","TreeReaderFactory.java","0","0","0","0","0","0","0","0","1497","54","NO"
"4","BloomFilter.java","0","0","0","0","0","0","0","0","291","27","NO"
"4","Murmur3.java","0","0","0","0","0","0","0","0","334","27","NO"
"4","Writer.java","0","0","0","0","0","0","0","0","101","27","NO"
"4","WriterImpl.java","0","0","0","0","0","0","0","0","2197","27","NO"
"4","ZeroCopyAdapter.java","0","0","0","0","0","0","0","0","57","54","NO"
"4","InternalParquetRecordReader.java","0","0","0","0","0","0","0","0","256","26","NO"
"4","ParquetReader.java","0","0","0","0","0","0","0","0","234","26","NO"
"4","HttpFileServer.java","2","86","2","0","0","0","0","0","86","0","NO"
"4","HttpFileServerChannelInitializer.java","0","47","1","0","0","0","0","0","47","0","NO"
"4","HttpFileServerHandler.java","2","168","2","0","0","0","0","0","175","0","NO"
"4","TestAvroUtil.java","1","97","2","129588","258715","388303","129588","32397.0","108","0","NO"
"4","TestBSTIndex.java","7","771","3","83566","375934","459500","126775","31693.0","1075","0","NO"
"4","TestSingleCSVFileBSTIndex.java","5","210","3","83566","375934","459500","122361","30590.0","254","0","NO"
"4","TestJsonSerDe.java","1","77","1","122663","219137","341800","122663","30665.0","134","0","NO"
"4","TestReadWrite.java","3","85","1","0","0","0","0","0","108","0","NO"
"4","TestSchemaConverter.java","1","94","1","0","0","0","0","0","120","0","NO"
"4","TestDirectRawFile.java","0","0","0","105778","116572","222350","105778","26444.0","464","20","NO"
"4","TestRegexSerDe.java","0","0","0","0","0","0","0","0","203","77","NO"
"4","TestByteBufLineReader.java","0","0","0","0","0","0","0","0","148","4","NO"
"4","TestCompressionStorages.java","6","141","5","80398","377760","458158","128165","32041.0","187","0","NO"
"4","TestDelimitedTextFile.java","2","130","2","78672","159409","238081","78672","19668.0","254","0","YES"
"4","TestFileSystems.java","2","123","2","75395","152684","228079","75395","18848.0","138","0","NO"
"4","TestFileTablespace.java","5","152","3","83566","375934","459500","149184","37296.0","300","0","YES"
"4","TestLineReader.java","3","200","2","63231","103724","166955","63231","15807.0","339","0","YES"
"4","TestMergeScanner.java","4","151","2","83578","335331","418909","83578","20894.0","211","0","NO"
"4","TestSplitProcessor.java","1","69","1","58383","88135","146518","58383","14595.0","104","0","NO"
"4","TestStorages.java","18","647","6","83576","334342","417918","150371","37592.0","1603","0","YES"
"4","TestStorageUtil.java","0","0","0","0","0","0","0","0","58","0","NO"
"4","ConnectionInfo.java","0","0","0","0","0","0","0","0","115","27","NO"
"4","JdbcFragment.java","0","0","0","0","0","0","0","0","51","27","NO"
"4","JdbcFragmentSerde.java","0","0","0","0","0","0","0","0","47","62","NO"
"4","JdbcMetadataProviderBase.java","0","0","0","0","0","0","0","0","257","27","NO"
"4","JdbcScanner.java","0","0","0","0","0","0","0","0","337","27","NO"
"4","JdbcTablespace.java","0","0","0","0","0","0","0","0","211","27","NO"
"4","SQLBuilder.java","0","0","0","0","0","0","0","0","188","27","NO"
"4","SQLExpressionGenerator.java","0","0","0","0","0","0","0","0","301","27","NO"
"4","TestConnectionInfo.java","0","0","0","0","0","0","0","0","52","27","NO"
"4","KafkaFragment.java","0","0","0","0","0","0","0","0","179","76","NO"
"4","KafkaFragmentSerde.java","0","0","0","0","0","0","0","0","62","76","NO"
"4","KafkaScanner.java","0","0","0","0","0","0","0","0","273","76","NO"
"4","KafkaStorageConstants.java","0","0","0","0","0","0","0","0","32","76","NO"
"4","KafkaTablespace.java","0","0","0","0","0","0","0","0","220","77","NO"
"4","SimpleConsumerManager.java","0","0","0","0","0","0","0","0","188","76","NO"
"4","KafkaTestUtil.java","0","0","0","0","0","0","0","0","56","76","NO"
"4","EmbeddedKafka.java","0","0","0","0","0","0","0","0","126","76","NO"
"4","EmbeddedZookeeper.java","0","0","0","0","0","0","0","0","84","76","NO"
"4","TestKafkaQuery.java","0","0","0","0","0","0","0","0","126","77","NO"
"4","TestKafkaScanner.java","0","0","0","0","0","0","0","0","99","76","NO"
"4","TestKafkaTablespace.java","0","0","0","0","0","0","0","0","110","77","NO"
"4","TestSimpleConsumerManager.java","0","0","0","0","0","0","0","0","109","76","NO"
"4","PgSQLJdbcScanner.java","0","0","0","0","0","0","0","0","38","27","NO"
"4","PgSQLMetadataProvider.java","0","0","0","0","0","0","0","0","41","27","NO"
"4","PgSQLTablespace.java","0","0","0","0","0","0","0","0","99","27","NO"
"4","PgSQLTestServer.java","0","0","0","0","0","0","0","0","211","27","NO"
"4","TestPgSQLEndPointTests.java","0","0","0","0","0","0","0","0","74","27","NO"
"4","TestPgSQLJdbcTableSpace.java","0","0","0","446","708","1154","446","111.0","148","27","NO"
"4","TestPgSQLMetadataProvider.java","0","0","0","0","0","0","0","0","84","27","NO"
"4","TestPgSQLQueryTests.java","0","0","0","0","0","0","0","0","220","27","NO"
"4","TestPgSQLSimpleQueryTests.java","0","0","0","0","0","0","0","0","48","27","NO"
"4","AnonymousAWSCredentialsProvider.java","0","0","0","0","0","0","0","0","41","77","NO"
"4","BasicAWSCredentialsProvider.java","0","0","0","0","0","0","0","0","55","77","NO"
"4","S3TableSpace.java","0","0","0","1998","1485","3483","1998","499.0","242","38","NO"
"4","TajoS3Constants.java","0","0","0","0","0","0","0","0","69","77","NO"
"4","MockAmazonS3.java","0","0","0","0","0","0","0","0","616","77","NO"
"4","MockObjectListing.java","0","0","0","0","0","0","0","0","48","77","NO"
"4","MockS3FileSystem.java","0","0","0","0","0","0","0","0","117","38","NO"
"4","TestS3TableSpace.java","0","0","0","0","0","0","0","0","131","38","NO"
"4","ExampleHttpFileFragment.java","0","0","0","0","0","0","0","0","34","68","NO"
"4","ExampleHttpFileFragmentSerde.java","0","0","0","0","0","0","0","0","54","68","NO"
"4","ExampleHttpFileTablespace.java","0","0","0","0","0","0","0","0","231","68","NO"
"4","ExampleHttpJsonLineReader.java","0","0","0","0","0","0","0","0","156","68","NO"
"4","ExampleHttpJsonScanner.java","0","0","0","0","0","0","0","0","249","68","NO"
"4","ExampleHttpServerHandler.java","0","0","0","0","0","0","0","0","147","68","NO"
"4","ExampleHttpServerInitializer.java","0","0","0","0","0","0","0","0","39","68","NO"
"4","ExampleHttpTablespaceTestServer.java","0","0","0","0","0","0","0","0","67","68","NO"
"4","TestExampleHttpFileQuery.java","0","0","0","0","0","0","0","0","86","68","NO"
"4","AnnotationVisitor.java","0","169","1","0","0","0","0","0","169","0","NO"
"4","AnnotationWriter.java","1","302","1","0","0","0","0","0","318","0","NO"
"4","Attribute.java","0","255","1","0","0","0","0","0","255","0","NO"
"4","ByteVector.java","0","312","1","0","0","0","0","0","312","0","NO"
"4","ClassReader.java","1","2199","1","0","0","0","0","0","2202","0","NO"
