"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java","5","158","2","11899","101203","113102","11899","1983.0","1459","0","YES"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalForceTest.java","0","0","0","0","0","0","0","0","382","225","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalNoSyncTest.java","0","0","0","0","0","0","0","0","67","215","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalPageCacheFlushTest.java","0","0","0","0","0","0","0","0","297","336","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java","5","402","3","19161","127523","146684","19161","3193.0","857","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieMultipleJournalsTest.java","0","0","0","0","0","0","0","0","104","231","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieShellTest.java","0","0","0","0","0","0","0","0","429","213","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieShutdownTest.java","1","67","1","1928","7284","9212","1928","321.0","150","0","YES"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieStickyReadsTest.java","0","0","0","0","0","0","0","0","213","273","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieStorageThresholdTest.java","0","0","0","0","0","0","0","0","255","192","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieThreadTest.java","0","0","0","0","0","0","0","0","90","8","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieWriteToJournalTest.java","0","0","0","0","0","0","0","0","214","225","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BufferedChannelTest.java","0","0","0","0","0","0","0","0","138","230","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CheckpointOnNewLedgersTest.java","0","0","0","0","0","0","0","0","197","230","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionByBytesTest.java","0","0","0","0","0","0","0","0","30","194","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionByEntriesTest.java","0","0","0","0","0","0","0","0","30","194","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java","4","248","1","19501","126631","146132","19501","3250.0","1489","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java","3","251","2","19402","123858","143260","19402","3233.0","753","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CreateNewLogTest.java","1","71","1","5829","52717","58546","5829","971.0","894","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EnableZkSecurityBasicTest.java","0","0","0","0","0","0","0","0","132","180","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryMemTableTest.java","0","0","0","0","0","0","0","0","455","194","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/FileInfoBackingCacheTest.java","0","0","0","0","0","0","0","0","288","221","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/GarbageCollectorThreadTest.java","0","0","0","0","0","0","0","0","81","300","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/GcOverreplicatedLedgerTest.java","0","0","0","0","0","0","0","0","197","132","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexCorruptionTest.java","2","133","2","0","0","0","0","0","152","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexPersistenceMgrTest.java","0","0","0","0","0","0","0","0","423","60","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LastAddConfirmedUpdateNotificationTest.java","0","0","0","0","0","0","0","0","62","218","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java","9","324","3","14164","115976","130140","14164","2360.0","911","0","YES"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerDirsManagerTest.java","1","61","1","5965","51670","57635","5965","994.0","542","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerStorageCheckpointTest.java","0","0","0","0","0","0","0","0","700","230","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerStorageTest.java","0","0","0","0","0","0","0","0","325","180","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerStorageTestBase.java","0","0","0","0","0","0","0","0","88","216","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SingleBookieInitializationTest.java","0","0","0","0","0","0","0","0","133","234","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SkipListArenaTest.java","0","0","0","0","0","0","0","0","208","194","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SlowInterleavedLedgerStorage.java","0","0","0","0","0","0","0","0","144","242","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SlowSortedLedgerStorage.java","0","0","0","0","0","0","0","0","36","242","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SortedLedgerStorageCheckpointTest.java","0","0","0","0","0","0","0","0","254","216","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SortedLedgerStorageTest.java","0","0","0","0","0","0","0","0","194","290","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/StateManagerTest.java","0","0","0","0","0","0","0","0","215","221","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/ArraySortGroupTest.java","0","0","0","0","0","0","0","0","132","217","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/ConversionRollbackTest.java","0","0","0","0","0","0","0","0","151","218","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/ConversionTest.java","0","0","0","0","0","0","0","0","165","218","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/DbLedgerStorageBookieTest.java","0","0","0","0","0","0","0","0","81","218","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/DbLedgerStorageTest.java","0","0","0","0","0","0","0","0","436","218","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/DbLedgerStorageWriteCacheTest.java","0","0","0","0","0","0","0","0","170","218","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/EntryLocationIndexTest.java","0","0","0","0","0","0","0","0","143","218","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorageTest.java","0","0","0","0","0","0","0","0","172","217","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/LocationsIndexRebuildTest.java","0","0","0","0","0","0","0","0","154","218","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/ReadCacheTest.java","0","0","0","0","0","0","0","0","119","218","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/storage/ldb/WriteCacheTest.java","0","0","0","0","0","0","0","0","289","217","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/SyncThreadTest.java","1","261","1","3956","16770","20726","3956","659.0","380","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestEntryLog.java","6","115","2","19067","133044","152111","19067","3177.0","1827","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestInterleavedLedgerStorage.java","0","0","0","0","0","0","0","0","453","269","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpdateCookieCmdTest.java","0","0","0","0","0","0","0","0","261","50","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java","4","183","3","19067","126584","145651","19067","3177.0","262","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/BKExceptionTest.java","0","0","0","0","0","0","0","0","50","221","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/BookKeeperApiTest.java","0","0","0","0","0","0","0","0","438","209","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/BookKeeperBuildersTest.java","0","0","0","0","0","0","0","0","419","209","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/WriteAdvHandleTest.java","0","0","0","0","0","0","0","0","105","215","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/WriteFlagTest.java","0","0","0","0","0","0","0","0","62","218","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/api/WriteHandleTest.java","0","0","0","0","0","0","0","0","101","215","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BKExceptionTest.java","0","0","0","0","0","0","0","0","67","255","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieDecommissionTest.java","0","0","0","0","0","0","0","0","178","227","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java","13","702","4","8222","60377","68599","18965","3160.0","853","0","YES"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieWriteLedgersWithDifferentDigestsTest.java","0","0","0","0","0","0","0","0","206","146","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieWriteLedgerTest.java","1","207","1","11259","86536","97795","11259","1876.0","1513","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperAdminTest.java","0","0","0","0","0","0","0","0","615","195","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperClientTestsWithBookieErrors.java","0","0","0","0","0","0","0","0","334","223","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperClientZKSessionExpiry.java","0","0","0","0","0","0","0","0","83","91","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperCloseTest.java","0","0","0","2318","15250","17568","2318","386.0","615","19","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperDiskSpaceWeightedLedgerPlacementTest.java","0","0","0","0","0","0","0","0","514","180","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTest.java","5","170","2","15584","137111","152695","15584","2597.0","1115","198","YES"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTestClient.java","3","44","2","0","0","0","0","0","140","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ClientUtil.java","1","24","1","19811","137496","157307","19811","3301.0","89","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ConcurrentV2RecoveryTest.java","0","0","0","0","0","0","0","0","113","249","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/DeferredSyncTest.java","0","0","0","0","0","0","0","0","234","240","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ExplicitLacTest.java","0","0","0","0","0","0","0","0","364","228","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/GenericEnsemblePlacementPolicyTest.java","0","0","0","0","0","0","0","0","166","162","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/HandleFailuresTest.java","0","0","0","0","0","0","0","0","496","263","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/impl/LedgerEntriesImplTest.java","0","0","0","0","0","0","0","0","124","215","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/impl/LedgerEntryImplTest.java","0","0","0","0","0","0","0","0","118","215","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerClose2Test.java","0","0","0","0","0","0","0","0","308","263","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCloseTest.java","2","185","2","2134","9821","11955","2134","355.0","271","0","YES"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCmdTest.java","0","0","0","0","0","0","0","0","111","224","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerHandleAdapter.java","1","10","1","0","0","0","0","0","36","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerMetadataTest.java","0","0","0","0","0","0","0","0","86","213","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerRecovery2Test.java","0","0","0","0","0","0","0","0","272","255","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerRecoveryTest.java","6","380","3","3504","11905","15409","18906","3151.0","501","0","YES"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ListLedgersTest.java","1","82","1","0","0","0","0","0","111","0","YES"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MdcContextTest.java","0","0","0","0","0","0","0","0","251","257","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MetadataUpdateLoopTest.java","0","0","0","0","0","0","0","0","514","251","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MockBookKeeper.java","0","0","0","0","0","0","0","0","322","228","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MockBookKeeperTest.java","0","0","0","0","0","0","0","0","54","228","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MockBookKeeperTestCase.java","0","0","0","0","0","0","0","0","632","209","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MockClientContext.java","0","0","0","0","0","0","0","0","222","253","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MockLedgerEntry.java","0","0","0","0","0","0","0","0","73","228","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MockLedgerHandle.java","0","0","0","0","0","0","0","0","285","228","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/MockReadHandle.java","0","0","0","0","0","0","0","0","140","234","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ParallelLedgerRecoveryTest.java","0","0","0","0","0","0","0","0","786","192","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/PendingAddOpTest.java","0","0","0","0","0","0","0","0","90","229","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOpTest.java","0","0","0","0","0","0","0","0","257","244","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/RoundRobinDistributionScheduleTest.java","1","38","1","12008","98633","110641","12008","2001.0","216","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/SlowBookieTest.java","1","178","1","10352","77679","88031","10352","1725.0","366","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestAddEntryQuorumTimeout.java","0","0","0","0","0","0","0","0","148","103","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestBookieHealthCheck.java","0","0","0","0","0","0","0","0","152","125","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestBookieWatcher.java","0","0","0","0","0","0","0","0","143","119","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestDelayEnsembleChange.java","0","0","0","0","0","0","0","0","459","194","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestDisableEnsembleChange.java","0","0","0","0","0","0","0","0","282","194","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java","5","330","3","18498","142682","161180","19237","3206.0","430","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestGetBookieInfoTimeout.java","0","0","0","0","0","0","0","0","153","180","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerChecker.java","2","372","1","11012","94234","105246","11012","1835.0","505","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerFragmentReplication.java","4","262","1","10685","90228","100913","10685","1780.0","413","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestMaxEnsembleChangeNum.java","0","0","0","0","0","0","0","0","92","224","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestMaxSizeWorkersQueue.java","0","0","0","0","0","0","0","0","190","213","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestParallelRead.java","0","0","0","0","0","0","0","0","241","190","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestPendingReadLacOp.java","0","0","0","0","0","0","0","0","114","228","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestPiggybackLAC.java","0","0","0","0","0","0","0","0","103","192","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestRackawareEnsemblePlacementPolicy.java","2","154","2","3504","11905","15409","3504","584.0","2327","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestRackawareEnsemblePlacementPolicyUsingScript.java","0","0","0","0","0","0","0","0","482","166","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestRackawarePolicyNotificationUpdates.java","0","0","0","0","0","0","0","0","129","228","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadEntryListener.java","0","0","0","0","0","0","0","0","308","190","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadLastConfirmedAndEntry.java","0","0","0","0","0","0","0","0","294","194","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadLastConfirmedLongPoll.java","0","0","0","0","0","0","0","0","197","194","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadLastEntry.java","0","0","0","0","0","0","0","0","141","227","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java","1","56","1","18801","132297","151098","18801","3133.0","88","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestRegionAwareEnsemblePlacementPolicy.java","0","0","0","0","0","0","0","0","1453","157","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSequenceRead.java","0","0","0","0","0","0","0","0","66","194","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestSpeculativeRead.java","2","271","3","4793","48201","52994","4793","798.0","384","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestTryReadLastConfirmed.java","0","0","0","1653","10773","12426","1653","275.0","193","33","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestWatchEnsembleChange.java","0","0","0","1505","3204","4709","1505","250.0","174","14","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestWeightedRandomSelection.java","0","0","0","0","0","0","0","0","342","180","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestZoneawareEnsemblePlacementPolicy.java","0","0","0","0","0","0","0","0","1339","297","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/UpdateLedgerCmdTest.java","0","0","0","0","0","0","0","0","132","65","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/UpdateLedgerOpTest.java","0","0","0","0","0","0","0","0","334","65","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/conf/AbstractConfigurationTest.java","0","0","0","0","0","0","0","0","133","227","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/conf/NoSystemPropertiesConfigurationTest.java","0","0","0","0","0","0","0","0","42","146","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/conf/SystemPropertiesConfigurationTest.java","0","0","0","0","0","0","0","0","43","146","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/conf/TestBKConfiguration.java","0","0","0","2831","11581","14412","2831","471.0","86","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/conf/TestServerConfiguration.java","0","0","0","0","0","0","0","0","155","198","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/discover/MockRegistrationClient.java","0","0","0","0","0","0","0","0","158","254","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/discover/TestZkRegistrationClient.java","0","0","0","0","0","0","0","0","556","221","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/discover/TestZkRegistrationManager.java","0","0","0","0","0","0","0","0","67","221","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/AbstractZkLedgerManagerTest.java","0","0","0","0","0","0","0","0","837","227","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/GcLedgersTest.java","5","214","2","15358","127800","143158","15358","2559.0","753","0","YES"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerIteratorTest.java","1","39","1","0","0","0","0","0","519","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerTestCase.java","4","75","2","16013","141025","157038","16013","2668.0","298","0","YES"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerMetadataCreationTest.java","0","0","0","0","0","0","0","0","176","191","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/MetadataDriversTest.java","0","0","0","0","0","0","0","0","354","227","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/MockLedgerManager.java","0","0","0","0","0","0","0","0","202","252","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerLayout.java","0","0","0","0","0","0","0","0","66","221","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java","3","229","3","19806","145073","164879","19806","3301.0","349","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerMetadataSerDe.java","0","0","0","0","0","0","0","0","183","275","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLongZkLedgerIdGenerator.java","0","0","0","0","0","0","0","0","149","185","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestZkLayoutManager.java","0","0","0","0","0","0","0","0","79","221","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestZkLedgerIdGenerator.java","0","0","0","0","0","0","0","0","126","100","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/zk/ZKMetadataBookieDriverTest.java","0","0","0","0","0","0","0","0","98","227","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/zk/ZKMetadataClientDriverTest.java","0","0","0","0","0","0","0","0","91","227","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/zk/ZKMetadataDriverBaseStaticTest.java","0","0","0","0","0","0","0","0","127","227","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/zk/ZKMetadataDriverBaseTest.java","0","0","0","0","0","0","0","0","149","227","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/zk/ZKMetadataDriverTestBase.java","0","0","0","0","0","0","0","0","72","227","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/ZkLedgerLayoutTest.java","5","111","3","19806","145073","164879","19806","3301.0","171","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/MetastoreScannableTableAsyncToSyncConverter.java","1","59","1","0","0","0","0","0","62","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/MetastoreTableAsyncToSyncConverter.java","1","124","1","0","0","0","0","0","130","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java","3","615","1","9721","70671","80392","9721","1620.0","652","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/net/BookieSocketAddressTest.java","0","0","0","0","0","0","0","0","50","265","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/BookieBackpressureTest.java","0","0","0","0","0","0","0","0","471","242","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/BookieProtoEncodingTest.java","0","0","0","0","0","0","0","0","134","230","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/ForceLedgerProcessorV3Test.java","0","0","0","0","0","0","0","0","127","239","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/LongPollReadEntryProcessorV3Test.java","0","0","0","0","0","0","0","0","114","288","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/MockBookieClient.java","0","0","0","0","0","0","0","0","316","252","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/NetworkLessBookieTest.java","0","0","0","0","0","0","0","0","67","152","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/ReadEntryProcessorTest.java","0","0","0","0","0","0","0","0","180","288","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestBackwardCompatCMS42.java","0","0","0","0","0","0","0","0","240","129","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestBKStats.java","1","41","1","0","0","0","0","0","45","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestBookieRequestProcessor.java","0","0","0","0","0","0","0","0","207","228","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestPerChannelBookieClient.java","5","195","2","8785","61457","70242","8785","1464.0","294","0","YES"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/WriteEntryProcessorTest.java","0","0","0","0","0","0","0","0","221","234","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/WriteEntryProcessorV3Test.java","0","0","0","0","0","0","0","0","280","234","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorBookieTest.java","3","245","2","11253","88267","99520","11253","1875.0","283","0","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorLedgerCheckerTest.java","6","334","2","11253","88267","99520","11253","1875.0","976","0","YES"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicBookieCheckTest.java","0","0","0","402","2425","2827","402","67.0","116","29","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicCheckTest.java","4","246","3","4131","44504","48635","4131","688.0","806","0","YES"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPlacementPolicyCheckTest.java","0","0","0","0","0","0","0","0","694","277","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorReplicasCheckTest.java","0","0","0","0","0","0","0","0","810","304","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorRollingRestartTest.java","0","0","0","1997","12036","14033","1997","332.0","88","33","NO"
"6","/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuthAutoRecoveryTest.java","0","0","0","0","0","0","0","0","108","172","NO"
