"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/commons/TryCatchBlockSorter.java","0","0","0","0","0","0","0","0","92","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Context.java","0","0","0","0","0","0","0","0","110","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Edge.java","1","0","0","0","0","0","0","0","75","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/FieldVisitor.java","0","0","0","0","0","0","0","0","121","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/FieldWriter.java","0","0","0","0","0","0","0","0","273","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Frame.java","0","0","0","0","0","0","0","0","1453","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Handle.java","0","0","0","0","0","0","0","0","170","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Handler.java","0","0","0","0","0","0","0","0","121","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Item.java","0","0","0","0","0","0","0","0","311","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Label.java","0","0","0","0","0","0","0","0","560","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/MethodVisitor.java","0","0","0","0","0","0","0","0","662","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/MethodWriter.java","0","0","0","0","0","0","0","0","2685","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Opcodes.java","0","0","0","0","0","0","0","0","358","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/AnnotationConstantsCollector.java","0","0","0","0","0","0","0","0","147","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/ClassConstantsCollector.java","0","0","0","0","0","0","0","0","184","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/ClassOptimizer.java","0","0","0","0","0","0","0","0","167","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/Constant.java","0","0","0","0","0","0","0","0","323","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/ConstantPool.java","0","0","0","0","0","0","0","0","249","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/FieldConstantsCollector.java","0","0","0","0","0","0","0","0","75","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/JarOptimizer.java","0","0","0","0","0","0","0","0","234","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/MethodConstantsCollector.java","0","0","0","0","0","0","0","0","161","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/MethodOptimizer.java","0","0","0","0","0","0","0","0","167","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/NameMapping.java","0","0","0","0","0","0","0","0","114","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/optimizer/Shrinker.java","0","0","0","0","0","0","0","0","276","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/signature/SignatureReader.java","0","0","0","0","0","0","0","0","228","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/signature/SignatureVisitor.java","0","0","0","0","0","0","0","0","235","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/signature/SignatureWriter.java","0","0","0","0","0","0","0","0","227","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/AbstractInsnNode.java","0","0","0","0","0","0","0","0","248","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/analysis/Analyzer.java","0","0","0","145946","289520","435466","145946","145946.0","547","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/analysis/AnalyzerException.java","0","0","0","0","0","0","0","0","61","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/analysis/BasicInterpreter.java","0","0","0","0","0","0","0","0","358","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/analysis/BasicValue.java","0","0","0","0","0","0","0","0","111","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/analysis/BasicVerifier.java","0","0","0","0","0","0","0","0","433","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/analysis/Frame.java","0","0","0","0","0","0","0","0","729","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/analysis/Interpreter.java","0","0","0","0","0","0","0","0","226","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/analysis/SimpleVerifier.java","0","0","0","0","0","0","0","0","319","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/analysis/SmallSet.java","0","0","0","0","0","0","0","0","134","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/analysis/SourceInterpreter.java","0","0","0","0","0","0","0","0","198","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/analysis/SourceValue.java","0","0","0","0","0","0","0","0","97","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/analysis/Subroutine.java","0","0","0","0","0","0","0","0","90","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/analysis/Value.java","0","0","0","0","0","0","0","0","45","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/AnnotationNode.java","0","0","0","0","0","0","0","0","225","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/ClassNode.java","0","0","0","0","0","0","0","0","345","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/FieldInsnNode.java","0","0","0","0","0","0","0","0","108","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/FieldNode.java","0","0","0","0","0","0","0","0","243","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/FrameNode.java","0","0","0","0","0","0","0","0","210","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/IincInsnNode.java","0","0","0","0","0","0","0","0","82","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/InnerClassNode.java","0","0","0","0","0","0","0","0","101","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/InsnList.java","0","0","0","0","0","0","0","0","600","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/InsnNode.java","0","0","0","0","0","0","0","0","87","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/IntInsnNode.java","0","0","0","0","0","0","0","0","87","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/InvokeDynamicInsnNode.java","0","0","0","0","0","0","0","0","100","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/JumpInsnNode.java","0","0","0","0","0","0","0","0","95","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/LabelNode.java","0","0","0","0","0","0","0","0","78","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/LdcInsnNode.java","0","0","0","0","0","0","0","0","78","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/LineNumberNode.java","0","0","0","0","0","0","0","0","84","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/LocalVariableNode.java","0","0","0","0","0","0","0","0","112","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/LookupSwitchInsnNode.java","0","0","0","0","0","0","0","0","117","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/MethodInsnNode.java","0","0","0","0","0","0","0","0","109","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/MethodNode.java","0","0","0","0","0","0","0","0","597","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/MultiANewArrayInsnNode.java","0","0","0","0","0","0","0","0","83","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/TableSwitchInsnNode.java","0","0","0","0","0","0","0","0","113","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/TryCatchBlockNode.java","0","0","0","0","0","0","0","0","94","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/TypeInsnNode.java","0","0","0","0","0","0","0","0","90","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/tree/VarInsnNode.java","0","0","0","0","0","0","0","0","93","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/Type.java","0","0","0","0","0","0","0","0","895","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/ASMifiable.java","0","0","0","0","0","0","0","0","56","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/ASMifier.java","0","0","0","0","0","0","0","0","1151","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/CheckAnnotationAdapter.java","0","0","0","0","0","0","0","0","136","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/CheckClassAdapter.java","0","0","0","0","0","0","0","0","913","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/CheckFieldAdapter.java","0","0","0","0","0","0","0","0","100","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/CheckMethodAdapter.java","0","0","0","145946","289520","435466","145946","145946.0","1394","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/CheckSignatureAdapter.java","0","0","0","0","0","0","0","0","330","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/Printer.java","0","0","0","0","0","0","0","0","499","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/Textifiable.java","0","0","0","0","0","0","0","0","56","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/Textifier.java","0","0","0","0","0","0","0","0","1199","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/TraceAnnotationVisitor.java","0","0","0","0","0","0","0","0","89","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/TraceClassVisitor.java","0","0","0","0","0","0","0","0","209","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/TraceFieldVisitor.java","0","0","0","0","0","0","0","0","76","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/TraceMethodVisitor.java","0","0","0","0","0","0","0","0","223","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/util/TraceSignatureVisitor.java","0","0","0","0","0","0","0","0","317","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/xml/ASMContentHandler.java","0","0","0","145946","289520","435466","145946","145946.0","1315","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/xml/Processor.java","0","0","0","0","0","0","0","0","1044","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/xml/SAXAdapter.java","0","0","0","0","0","0","0","0","89","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/xml/SAXAnnotationAdapter.java","0","0","0","0","0","0","0","0","185","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/xml/SAXClassAdapter.java","0","0","0","0","0","0","0","0","324","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/xml/SAXCodeAdapter.java","0","0","0","0","0","0","0","0","362","39","NO"
"1","/tajo-thirdparty/asm/src/main/java/org/apache/tajo/org/objectweb/asm/xml/SAXFieldAdapter.java","0","0","0","0","0","0","0","0","63","39","NO"
"1","/tajo-yarn/src/main/java/org/apache/tajo/yarn/FadvisedChunkedFile.java","0","0","0","84814","126137","210951","84814","84814.0","82","127","NO"
"1","/tajo-yarn/src/main/java/org/apache/tajo/yarn/FadvisedFileRegion.java","0","0","0","84814","126137","210951","84814","84814.0","173","127","NO"
"1","/tajo-yarn/src/main/java/org/apache/tajo/yarn/FileCloseListener.java","0","0","0","144714","284640","429354","144714","144714.0","41","127","NO"
"1","/tajo-yarn/src/main/java/org/apache/tajo/yarn/TajoPullServerService.java","2","0","0","32712","96804","129516","32712","32712.0","608","127","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/Aggregation.java","4","122","1","82121","207772","289893","82121","41060.0","163","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/AlterTable.java","1","103","1","145048","281457","426505","145048","72524.0","224","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/AlterTableOpType.java","1","21","1","0","0","0","0","0","22","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/AlterTablespace.java","1","66","1","0","0","0","0","0","80","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/AlterTablespaceSetType.java","0","22","1","0","0","0","0","0","22","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/BetweenPredicate.java","2","71","1","111306","199832","311138","111306","55653.0","88","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/BinaryOperator.java","4","66","1","0","0","0","0","0","78","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/BooleanLiteral.java","0","32","1","0","0","0","0","0","32","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/CaseWhenPredicate.java","3","108","2","82133","191653","273786","82133","41066.0","135","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/CastExpr.java","3","50","1","0","0","0","0","0","53","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/ColumnDefinition.java","1","49","1","115795","131461","247256","115795","57897.0","80","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/ColumnReferenceExpr.java","6","90","2","0","0","0","0","0","102","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/CommonSubquery.java","0","0","0","0","0","0","0","0","60","67","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/CountRowsFunctionExpr.java","1","29","1","0","0","0","0","0","29","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/CreateDatabase.java","1","65","1","114468","134996","249464","114468","57234.0","95","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/CreateIndex.java","0","0","0","0","0","0","0","0","146","65","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/CreateTable.java","9","403","2","75249","190718","265967","75249","37624.0","642","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/DataTypeExpr.java","3","72","1","91238","204304","295542","91238","45619.0","226","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/DateLiteral.java","1","51","1","0","0","0","0","0","61","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/DateValue.java","1","62","1","0","0","0","0","0","77","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/DropDatabase.java","1","50","1","114468","134996","249464","114468","57234.0","63","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/DropIndex.java","0","0","0","0","0","0","0","0","54","65","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/DropTable.java","5","59","1","82559","207722","290281","82559","41279.0","75","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/ExistsPredicate.java","1","46","1","0","0","0","0","0","60","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/Explain.java","1","37","1","152138","291070","443208","152138","76069.0","45","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/Expr.java","2","123","1","82133","191653","273786","82133","41066.0","149","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/ExprVisitor.java","0","19","1","0","0","0","0","0","19","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/FunctionExpr.java","5","81","1","0","0","0","0","0","98","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/GeneralSetFunctionExpr.java","2","64","1","0","0","0","0","0","74","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/Having.java","2","62","1","0","0","0","0","0","72","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/InPredicate.java","1","40","1","82133","191653","273786","82133","41066.0","51","0","NO"
"2","/tajo-algebra/src/main/java/org/apache/tajo/algebra/Insert.java","2","130","1","82480","385005","467485","82480","41240.0","159","0","NO"
