"Version","Class","NFix","NRevision","NAuthor","LocAdded","LocDeleted","LocTouched","MaxLockAdded","AverageLockAdded","Size","Age","Buggy"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/LastValueString.java","0","0","0","0","0","0","0","0","46","57","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/LastValueTime.java","0","0","0","0","0","0","0","0","46","57","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/LastValueTimestamp.java","0","0","0","0","0","0","0","0","46","57","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/Lead.java","0","0","0","100026","202719","302745","100026","100026.0","92","63","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/LeadDate.java","0","0","0","0","0","0","0","0","49","63","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/LeadDouble.java","0","0","0","0","0","0","0","0","49","63","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/LeadFloat.java","0","0","0","0","0","0","0","0","49","63","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/LeadInt.java","0","0","0","0","0","0","0","0","49","63","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/LeadLong.java","0","0","0","0","0","0","0","0","49","63","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/LeadString.java","0","0","0","0","0","0","0","0","49","63","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/LeadTime.java","0","0","0","0","0","0","0","0","49","63","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/LeadTimestamp.java","0","0","0","0","0","0","0","0","49","63","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/Max.java","0","0","0","0","0","0","0","0","76","59","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MaxDate.java","0","0","0","0","0","0","0","0","47","71","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MaxDouble.java","2","36","1","50514","119658","170172","50514","50514.0","47","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MaxFloat.java","2","36","1","50514","119658","170172","50514","50514.0","47","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MaxInt.java","2","36","1","50514","119658","170172","50514","50514.0","47","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MaxLong.java","2","36","1","50514","119658","170172","50514","50514.0","47","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MaxString.java","0","0","0","131661","290357","422018","131661","131661.0","47","10","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MaxTime.java","0","0","0","0","0","0","0","0","47","71","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MaxTimestamp.java","0","0","0","0","0","0","0","0","47","71","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/Min.java","0","0","0","0","0","0","0","0","76","59","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MinDate.java","0","0","0","0","0","0","0","0","48","71","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MinDouble.java","2","37","1","50514","119658","170172","50514","50514.0","48","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MinFloat.java","2","37","1","50514","119658","170172","50514","50514.0","48","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MinInt.java","2","37","1","50514","119658","170172","50514","50514.0","48","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MinLong.java","2","37","1","50514","119658","170172","50514","50514.0","48","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MinString.java","2","37","1","50514","119658","170172","50514","50514.0","48","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MinTime.java","0","0","0","0","0","0","0","0","48","71","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/MinTimestamp.java","0","0","0","0","0","0","0","0","48","71","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/RandomInt.java","1","42","1","50514","119658","170172","50514","50514.0","57","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/Sleep.java","0","0","0","0","0","0","0","0","52","12","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/StdDevPop.java","0","0","0","7313","12999","20312","7313","7313.0","42","70","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/StdDevPopDouble.java","0","0","0","0","0","0","0","0","39","70","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/StdDevPopFloat.java","0","0","0","0","0","0","0","0","39","70","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/StdDevPopInt.java","0","0","0","0","0","0","0","0","39","70","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/StdDevPopLong.java","0","0","0","0","0","0","0","0","39","70","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/StdDevSamp.java","0","0","0","7313","12999","20312","7313","7313.0","41","70","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/StdDevSampDouble.java","0","0","0","0","0","0","0","0","39","70","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/StdDevSampFloat.java","0","0","0","0","0","0","0","0","39","70","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/StdDevSampInt.java","0","0","0","0","0","0","0","0","39","70","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/StdDevSampLong.java","0","0","0","0","0","0","0","0","39","70","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/StringAgg.java","0","0","0","0","0","0","0","0","132","137","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/SumDouble.java","2","58","1","82704","312460","395164","82704","82704.0","101","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/SumDoubleDistinct.java","0","0","0","0","0","0","0","0","99","13","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/SumFloat.java","1","33","1","50514","119658","170172","50514","50514.0","55","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/SumFloatDistinct.java","0","0","0","0","0","0","0","0","99","13","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/SumInt.java","1","29","1","50514","119658","170172","50514","50514.0","45","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/SumIntDistinct.java","0","0","0","0","0","0","0","0","99","13","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/SumLong.java","2","58","1","82704","312460","395164","82704","82704.0","101","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/SumLongDistinct.java","0","0","0","0","0","0","0","0","99","13","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/Variance.java","0","0","0","0","0","0","0","0","93","73","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/VarPop.java","0","0","0","0","0","0","0","0","42","73","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/VarPopDouble.java","0","0","0","0","0","0","0","0","39","73","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/VarPopFloat.java","0","0","0","0","0","0","0","0","39","73","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/VarPopInt.java","0","0","0","0","0","0","0","0","39","73","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/VarPopLong.java","0","0","0","0","0","0","0","0","39","73","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/VarSamp.java","0","0","0","0","0","0","0","0","40","73","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/VarSampDouble.java","0","0","0","0","0","0","0","0","39","73","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/VarSampFloat.java","0","0","0","0","0","0","0","0","39","73","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/VarSampInt.java","0","0","0","0","0","0","0","0","39","73","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/builtin/VarSampLong.java","0","0","0","0","0","0","0","0","39","73","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/datetime/AddDays.java","0","0","0","0","0","0","0","0","78","23","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/datetime/AddMonths.java","0","0","0","0","0","0","0","0","78","23","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/datetime/CurrentDate.java","0","0","0","47420","138991","186411","47420","47420.0","69","28","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/datetime/CurrentTime.java","1","30","1","82129","203040","285169","82129","82129.0","69","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/datetime/DatePartFromDate.java","0","0","0","136406","358031","494437","136406","136406.0","188","9","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/datetime/DatePartFromTime.java","0","0","0","128837","176295","305132","128837","128837.0","137","9","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/datetime/DatePartFromTimestamp.java","0","0","0","128837","176295","305132","128837","128837.0","269","9","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/datetime/DateTimePartFromUnixTimestamp.java","0","0","0","115250","143880","259130","115250","115250.0","133","18","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/datetime/NowTimestamp.java","1","30","1","50514","119658","170172","50514","50514.0","51","0","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/datetime/ToCharTimestamp.java","0","0","0","17944","35216","53160","17944","17944.0","76","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/datetime/ToDate.java","0","0","0","2925","16860","19785","2925","2925.0","61","22","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/datetime/ToTimestampInt.java","0","0","0","17944","35216","53160","17944","17944.0","54","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/datetime/ToTimestampText.java","0","0","0","47149","141430","188579","47149","47149.0","70","26","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/FailFunction.java","0","0","0","0","0","0","0","0","70","90","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/FunctionLoader.java","0","0","0","92487","142115","234602","92487","92487.0","286","47","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/geoip/BlobToIPstr.java","0","0","0","0","0","0","0","0","57","134","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/geoip/GeoIPCountryBlob.java","0","0","0","0","0","0","0","0","55","134","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/geoip/GeoIPCountryInt.java","0","0","0","0","0","0","0","0","53","134","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/geoip/GeoIPCountryText.java","0","0","0","0","0","0","0","0","55","15","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/geoip/GeoIPInCountryBlob.java","0","0","0","0","0","0","0","0","61","134","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/geoip/GeoIPInCountryInt.java","0","0","0","0","0","0","0","0","61","134","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/geoip/GeoIPInCountryText.java","0","0","0","144213","354057","498270","144213","144213.0","60","15","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/geoip/IntToIPstr.java","0","0","0","0","0","0","0","0","57","134","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/geoip/IPstrToBlob.java","0","0","0","0","0","0","0","0","56","134","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/geoip/IPstrToInt.java","0","0","0","0","0","0","0","0","57","134","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/hiveudf/HiveFunctionLoader.java","0","0","0","0","0","0","0","0","179","129","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/json/JsonArrayContains.java","0","0","0","0","0","0","0","0","103","90","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/json/JsonArrayGet.java","0","0","0","0","0","0","0","0","82","90","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/json/JsonArrayLength.java","0","0","0","0","0","0","0","0","67","90","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/json/JsonExtractPathText.java","0","0","0","0","0","0","0","0","82","71","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/json/ScalarJsonFunction.java","0","0","0","0","0","0","0","0","38","90","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/AbsDouble.java","0","0","0","0","0","0","0","0","60","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/AbsFloat.java","0","0","0","0","0","0","0","0","60","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/AbsInt.java","0","0","0","0","0","0","0","0","60","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/AbsLong.java","0","0","0","0","0","0","0","0","59","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Acos.java","0","0","0","0","0","0","0","0","60","1","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Asin.java","0","0","0","0","0","0","0","0","59","1","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Atan.java","0","0","0","0","0","0","0","0","59","1","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Atan2.java","0","0","0","0","0","0","0","0","60","1","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Cbrt.java","0","0","0","0","0","0","0","0","60","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Ceil.java","0","0","0","17870","42511","60381","17870","17870.0","62","1","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Cos.java","0","0","0","0","0","0","0","0","59","1","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Degrees.java","0","0","0","0","0","0","0","0","60","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Div.java","0","0","0","122913","366311","489224","122913","122913.0","71","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Exp.java","0","0","0","0","0","0","0","0","60","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Floor.java","0","0","0","0","0","0","0","0","60","1","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/MathFunctions.java","0","0","0","0","0","0","0","0","46","47","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Mod.java","0","0","0","122913","366311","489224","122913","122913.0","71","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Pi.java","0","0","0","0","0","0","0","0","51","3","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Pow.java","0","0","0","0","0","0","0","0","63","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Radians.java","0","0","0","0","0","0","0","0","61","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Round.java","0","0","0","1584","7072","8656","1584","1584.0","73","1","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/RoundFloat8.java","0","0","0","9275","33794","43069","9275","9275.0","82","24","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Sign.java","0","0","0","0","0","0","0","0","63","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Sin.java","0","0","0","0","0","0","0","0","59","1","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Sqrt.java","0","0","0","0","0","0","0","0","61","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/math/Tan.java","0","0","0","0","0","0","0","0","59","1","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/string/Ascii.java","0","0","0","122457","366311","488768","122457","122457.0","68","2","NO"
"1","/tajo-core/src/main/java/org/apache/tajo/engine/function/string/BitLength.java","0","0","0","118277","366469","484746","118277","118277.0","58","1","NO"
