"4","UDFInvocationDesc.java","1668","4550","6218","1668","417.0"
"4","TestColumnStat.java","0","0","0","0","0"
"4","TestStatisticsUtil.java","0","0","0","0","0"
"4","TestStatSet.java","0","0","0","0","0"
"4","TestTableStat.java","0","0","0","0","0"
"4","TestCatalogUtil.java","0","0","0","0","0"
"4","TestColumn.java","0","0","0","0","0"
"4","TestFunctionDesc.java","83614","332037","415651","83614","20903.0"
"4","TestIndexDesc.java","84059","384589","468648","84059","21014.0"
"4","TestKeyValueSet.java","0","0","0","0","0"
"4","TestSchema.java","82779","315961","398740","82779","20694.0"
"4","TestTableDesc.java","83566","379726","463292","83566","20891.0"
"4","TestTableMeta.java","75228","333817","409045","75228","18807.0"
"4","HCatalogStore.java","0","0","0","0","0"
"4","HiveCatalogStore.java","115299","314281","429580","149862","37465.0"
"4","HiveCatalogStoreClientPool.java","129956","311803","441759","129956","32489.0"
"4","HiveCatalogUtil.java","115321","320368","435689","115321","28830.0"
"4","TestHiveCatalogStore.java","128468","310631","439099","129161","32290.0"
"4","CatalogServer.java","83604","321973","405577","149862","37465.0"
"4","AbstractTableDescriptor.java","0","0","0","0","0"
"4","ClusterTableDescriptor.java","0","0","0","0","0"
"4","ColumnDescriptor.java","0","0","0","0","0"
"4","ColumnsTableDescriptor.java","0","0","0","0","0"
"4","DatabasesTableDescriptor.java","0","0","0","0","0"
"4","IndexesTableDescriptor.java","0","0","0","0","0"
"4","InfoSchemaMetadataDictionary.java","46802","104730","151532","46802","11700.0"
"4","PartitionKeysTableDescriptor.java","0","0","0","0","0"
"4","PartitionsTableDescriptor.java","0","0","0","0","0"
"4","SessionTableDescriptor.java","0","0","0","0","0"
"4","TableDescriptor.java","0","0","0","0","0"
"4","TableOptionsTableDescriptor.java","0","0","0","0","0"
"4","TablespacesTableDescriptor.java","0","0","0","0","0"
"4","TablesTableDescriptor.java","0","0","0","0","0"
"4","TableStatsTableDescriptor.java","0","0","0","0","0"
"4","LinkedMetadataManager.java","109588","120665","230253","109588","27397.0"
"4","LocalCatalogWrapper.java","0","0","0","0","0"
"4","AbstractDBStore.java","142394","286584","428978","150096","37524.0"
"4","CatalogStore.java","83604","321973","405577","130882","32720.0"
"4","DerbyStore.java","103820","383090","486910","141894","35473.0"
"4","MariaDBStore.java","86193","201886","288079","86193","21548.0"
"4","MySQLStore.java","103083","315758","418841","103083","25770.0"
"4","BaseSchema.java","0","0","0","0","0"
"4","DatabaseObject.java","0","0","0","0","0"
"4","DatabaseObjectType.java","0","0","0","0","0"
"4","SchemaPatch.java","0","0","0","0","0"
"4","SQLObject.java","0","0","0","0","0"
"4","StoreObject.java","0","0","0","0","0"
"4","OracleStore.java","114648","219918","334566","114648","28662.0"
"4","PostgreSQLStore.java","114239","219967","334206","114239","28559.0"
"4","XMLCatalogSchemaManager.java","79600","165616","245216","79600","19900.0"
"4","CatalogTestingUtil.java","3578","4807","8385","3578","894.0"
"4","MiniCatalogServer.java","0","0","0","0","0"
"4","TestXMLCatalogSchemaManager.java","0","0","0","0","0"
"4","TestCatalog.java","82779","315961","398740","149862","37465.0"
"4","TestCatalogAgainstCaseSensitivity.java","4220","26048","30268","4220","1055.0"
"4","TestCatalogExceptions.java","3451","24548","27999","3451","862.0"
"4","TestLinkedMetadataManager.java","100438","105248","205686","100438","25109.0"
"4","TajoAdmin.java","129588","304639","434227","150118","37529.0"
"4","TajoDump.java","101062","376143","477205","151146","37786.0"
"4","TajoGetConf.java","0","0","0","0","0"
"4","TajoHAAdmin.java","91334","204836","296170","91334","22833.0"
"4","CliClientParamsFactory.java","0","0","0","0","0"
"4","ConnectDatabaseCommand.java","148691","362497","511188","148691","37172.0"
"4","CopyrightCommand.java","0","0","0","0","0"
"4","DescFunctionCommand.java","135281","316453","451734","135281","33820.0"
"4","DescTableCommand.java","136417","367194","503611","136417","34104.0"
"4","ExecExternalShellCommand.java","0","0","0","0","0"
"4","ExitCommand.java","0","0","0","0","0"
"4","HdfsCommand.java","0","0","0","0","0"
"4","HelpCommand.java","0","0","0","0","0"
"4","ListDatabaseCommand.java","0","0","0","0","0"
"4","SetCommand.java","148435","356165","504600","148435","37108.0"
"4","TajoAdminCommand.java","0","0","0","0","0"
"4","TajoGetConfCommand.java","0","0","0","0","0"
"4","TajoHAAdminCommand.java","0","0","0","0","0"
"4","TajoShellCommand.java","136652","371836","508488","136652","34163.0"
"4","UnsetCommand.java","0","0","0","0","0"
"4","VersionCommand.java","0","0","0","0","0"
"4","DefaultTajoCliOutputFormatter.java","82817","215738","298555","82817","20704.0"
"4","InvalidStatementException.java","0","0","0","0","0"
"4","ParsedResult.java","0","0","0","0","0"
"4","SimpleParser.java","146576","306227","452803","148986","37246.0"
"4","TajoCli.java","82764","315397","398161","150118","37529.0"
"4","TajoCliOutputFormatter.java","0","0","0","0","0"
"4","TajoFileHistory.java","0","0","0","0","0"
"4","CatalogAdminClient.java","85925","189379","275304","85925","21481.0"
"4","CatalogAdminClientImpl.java","64266","117883","182149","64266","16066.0"
"4","ClientParameterHelper.java","0","0","0","0","0"
"4","ClientParameters.java","0","0","0","0","0"
"4","DummyServiceTracker.java","19961","43005","62966","19961","4990.0"
"4","InvalidClientSessionException.java","84062","386860","470922","84062","21015.0"
"4","QueryClient.java","60175","102165","162340","60175","15043.0"
"4","QueryClientImpl.java","60175","102165","162340","60175","15043.0"
"4","QueryStatus.java","0","0","0","0","0"
"4","ResultSetUtil.java","128699","377153","505852","133916","33479.0"
"4","SessionConnection.java","54524","90081","144605","56397","14099.0"
"4","TajoClient.java","97990","103158","201148","97990","24497.0"
"4","TajoClientImpl.java","60175","102165","162340","60175","15043.0"
"4","TajoClientUtil.java","76294","174373","250667","76294","19073.0"
"4","ClientDelegate.java","0","0","0","0","0"
"4","ClientDelegateFactory.java","0","0","0","0","0"
"4","ClientUtil.java","0","0","0","0","0"
"4","ClientConnectionException.java","0","0","0","0","0"
"4","ClientUnableToConnectException.java","0","0","0","0","0"
"4","FutureListener.java","0","0","0","0","0"
"4","LegacyClientDelegate.java","3446","5585","9031","3446","861.0"
"4","QueryFuture.java","0","0","0","0","0"
"4","QueryState.java","0","0","0","0","0"
"4","ServiceDiscovery.java","0","0","0","0","0"
"4","TajoClient.java","97990","103158","201148","97990","24497.0"
"4","FetchResultSet.java","89987","137429","227416","89987","22496.0"
"4","MetaDataTuple.java","137868","356609","494477","137868","34467.0"
"4","TajoMemoryResultSet.java","154934","351541","506475","154934","38733.0"
"4","TajoMetaDataResultSet.java","0","0","0","0","0"
"4","TajoResultSetBase.java","117884","368459","486343","128562","32140.0"
"4","TajoResultSetMetaData.java","0","0","0","0","0"
"4","TajoSQLException.java","0","0","0","0","0"
"4","WaitingResultSet.java","0","0","0","0","0"
"4","RowStoreUtil.java","83580","335453","419033","149253","37313.0"
"4","TableExample.java","0","0","0","0","0"
"4","TajoClientAsyncExample.java","0","0","0","0","0"
"4","TajoClientExample.java","0","0","0","0","0"
"4","BackendTestingUtil.java","90361","388943","479304","90361","22590.0"
"4","CatalogTestingUtil.java","3578","4807","8385","3578","894.0"
"4","HBaseTestClusterUtil.java","0","0","0","0","0"
"4","IntegrationTest.java","0","0","0","0","0"
"4","LocalTajoTestingUtility.java","0","0","0","0","0"
"4","NamedTest.java","0","0","0","0","0"
"4","QueryTestCaseBase.java","129021","304187","433208","150312","37578.0"
"4","TajoTestingCluster.java","83604","321755","405359","141658","35414.0"
"4","TpchTestBase.java","84219","392901","477120","84219","21054.0"
"4","NotNull.java","0","0","0","0","0"
"4","NotThreadSafe.java","0","0","0","0","0"
"4","Nullable.java","0","0","0","0","0"
"4","ThreadSafe.java","0","0","0","0","0"
"4","Assert.java","0","0","0","0","0"
"4","UserRoleInfo.java","0","0","0","0","0"
"4","BuiltinStorages.java","0","0","0","0","0"
"4","ProtoObject.java","0","0","0","0","0"
"4","Sleeper.java","0","0","0","0","0"
"4","IPv4.java","0","0","0","0","0"
"4","TajoTypeUtil.java","0","0","0","0","0"
"4","TimeRange.java","0","0","0","0","0"
"4","TajoConf.java","57878","94964","152842","117029","29257.0"
"4","ConfigKey.java","0","0","0","0","0"
"4","AnyDatum.java","0","0","0","0","0"
"4","BitDatum.java","0","0","0","0","0"
"4","BlobDatum.java","83614","332037","415651","83614","20903.0"
"4","BooleanDatum.java","0","0","0","0","0"
"4","CharDatum.java","0","0","0","0","0"
"4","DateDatum.java","125538","317448","442986","128918","32229.0"
"4","Datum.java","131844","399778","531622","131844","32961.0"
"4","DatumFactory.java","66637","102578","169215","127233","31808.0"
"4","Float4Datum.java","83604","328468","412072","127967","31991.0"
"4","Float8Datum.java","83604","328468","412072","127967","31991.0"
"4","Int2Datum.java","83604","328468","412072","127967","31991.0"
"4","Int4Datum.java","83604","328468","412072","127967","31991.0"
"4","Int8Datum.java","83604","328468","412072","127967","31991.0"
"4","IntervalDatum.java","84600","225198","309798","84600","21150.0"
"4","NullDatum.java","0","0","0","0","0"
"4","NumericDatum.java","0","0","0","0","0"
"4","AbstractCharBasedFormatter.java","0","0","0","0","0"
"4","ProtobufFormatter.java","0","0","0","0","0"
"4","ProtobufJsonFormat.java","0","0","0","0","0"
"4","TextUtils.java","0","0","0","0","0"
"4","ProtobufDatum.java","0","0","0","0","0"
"4","ProtobufDatumFactory.java","98160","405035","503195","98160","24540.0"
"4","TextDatum.java","83603","320421","404024","126650","31662.0"
"4","TimeDatum.java","125689","317250","442939","125998","31499.0"
"4","TimestampDatum.java","125364","318356","443720","128837","32209.0"
"4","AmbiguousColumnException.java","0","0","0","0","0"
"4","AmbiguousFunctionException.java","3446","5585","9031","3446","861.0"
"4","AmbiguousPartitionDirectoryExistException.java","24737","27752","52489","24737","6184.0"
"4","AmbiguousTableException.java","0","0","0","0","0"
"4","CannotDropCurrentDatabaseException.java","84547","420781","505328","84547","21136.0"
"4","CatalogUpgradeRequiredException.java","84208","389145","473353","84208","21052.0"
"4","DataTypeMismatchException.java","84062","386860","470922","84062","21015.0"
"4","DefaultTajoException.java","84208","389145","473353","84208","21052.0"
"4","DividedByZeroException.java","84547","420781","505328","84547","21136.0"
"4","DuplicateColumnException.java","83983","380705","464688","83983","20995.0"
"4","DuplicateDatabaseException.java","83983","380705","464688","83983","20995.0"
"4","DuplicateFunctionException.java","84062","386860","470922","84062","21015.0"
"4","DuplicateIndexException.java","84208","389145","473353","84208","21052.0"
"4","DuplicatePartitionException.java","84208","389145","473353","84208","21052.0"
"4","DuplicateTableException.java","84208","389145","473353","84208","21052.0"
"4","DuplicateTablespaceException.java","83983","380705","464688","83983","20995.0"
"4","ErrorMessages.java","1011","1614","2625","1011","252.0"
"4","ErrorUtil.java","0","0","0","0","0"
"4","ExceptionUtil.java","11470","19685","31155","11470","2867.0"
"4","InsufficientPrivilegeException.java","3254","3963","7217","3254","813.0"
"4","InvalidAddressException.java","0","0","0","0","0"
"4","InvalidDataTypeException.java","114440","374153","488593","114440","28610.0"
"4","InvalidInputsForCrossJoin.java","0","0","0","0","0"
"4","InvalidNameException.java","83983","380705","464688","83983","20995.0"
"4","InvalidOperationException.java","0","0","0","0","0"
"4","InvalidSessionException.java","84062","386860","470922","84062","21015.0"
"4","InvalidSessionVariableException.java","84547","420781","505328","84547","21136.0"
"4","InvalidTablePropertyException.java","84062","386860","470922","84062","21015.0"
"4","InvalidURLException.java","84547","420781","505328","84547","21136.0"
"4","InvalidValueForCastException.java","84377","410628","495005","84377","21094.0"
"4","LMDNoMatchedDatatypeException.java","84062","386860","470922","84062","21015.0"
"4","MetadataConnectionException.java","83983","380705","464688","83983","20995.0"
"4","MissingTablePropertyException.java","84062","386860","470922","84062","21015.0"
"4","NoSuchSessionVariableException.java","83983","380705","464688","83983","20995.0"
"4","NotImplementedException.java","0","0","0","0","0"
"4","QueryFailedException.java","84062","386860","470922","84062","21015.0"
"4","QueryKilledException.java","84062","386860","470922","84062","21015.0"
"4","QueryNotFoundException.java","84062","386860","470922","84062","21015.0"
"4","ReturnStateUtil.java","7595","11403","18998","7595","1898.0"
"4","SQLExceptionUtil.java","8785","14861","23646","8785","2196.0"
"4","SQLSyntaxError.java","0","0","0","0","0"
"4","TajoError.java","8785","14861","23646","8785","2196.0"
"4","TajoException.java","8785","14861","23646","8785","2196.0"
"4","TajoInternalError.java","114440","374153","488593","114440","28610.0"
"4","TajoRuntimeException.java","1011","1614","2625","1011","252.0"
"4","TooLargeInputForCrossJoinException.java","0","0","0","0","0"
"4","UnavailableTableLocationException.java","84062","386860","470922","84062","21015.0"
"4","UndefinedColumnException.java","83983","380705","464688","83983","20995.0"
"4","UndefinedDatabaseException.java","83983","380705","464688","83983","20995.0"
"4","UndefinedFunctionException.java","84062","386860","470922","84062","21015.0"
"4","UndefinedIndexException.java","83983","380705","464688","83983","20995.0"
"4","UndefinedOperatorException.java","114440","374153","488593","114440","28610.0"
"4","UndefinedPartitionException.java","0","0","0","0","0"
"4","UndefinedPartitionKeyException.java","24737","27752","52489","24737","6184.0"
"4","UndefinedPartitionMethodException.java","24737","27752","52489","24737","6184.0"
"4","UndefinedTableException.java","83983","380705","464688","83983","20995.0"
"4","UndefinedTablespaceException.java","83983","380705","464688","83983","20995.0"
"4","UndefinedTablespaceHandlerException.java","0","0","0","0","0"
"4","UnknownDataFormatException.java","84062","386860","470922","84062","21015.0"
"4","UnremovableTablePropertyException.java","0","0","0","0","0"
"4","UnsupportedCatalogStore.java","0","0","0","0","0"
"4","UnsupportedDataTypeException.java","84208","389145","473353","84208","21052.0"
"4","UnsupportedException.java","0","0","0","0","0"
"4","ValueOutOfRangeException.java","0","0","0","0","0"
"4","ValueTooLongForTypeCharactersException.java","0","0","0","0","0"
"4","ExecutionBlockId.java","0","0","0","0","0"
"4","HAConstants.java","0","0","0","0","0"
"4","ClassNameSerializer.java","0","0","0","0","0"
"4","CommonGsonHelper.java","0","0","0","0","0"
"4","DataTypeAdapter.java","0","0","0","0","0"
"4","DatumAdapter.java","83614","332037","415651","127044","31761.0"
"4","GsonHelper.java","0","0","0","0","0"
"4","GsonObject.java","0","0","0","0","0"
"4","GsonSerDerAdapter.java","0","0","0","0","0"
"4","PathSerializer.java","0","0","0","0","0"
"4","TimeZoneGsonSerdeAdapter.java","0","0","0","0","0"
"4","TypeAdapter.java","0","0","0","0","0"
"4","OverridableConf.java","0","0","0","0","0"
"4","QueryId.java","80935","376785","457720","80935","20233.0"
"4","QueryIdFactory.java","0","0","0","0","0"
"4","QueryVars.java","0","0","0","0","0"
"4","BaseRuleProvider.java","0","0","0","0","0"
"4","CheckHadoopRuntimeVersionRule.java","0","0","0","0","0"
"4","TajoConfValidationRule.java","0","0","0","0","0"
"4","EvaluationContext.java","0","0","0","0","0"
"4","EvaluationFailedException.java","0","0","0","0","0"
"4","EvaluationResult.java","0","0","0","0","0"
"4","SelfDiagnosisRule.java","0","0","0","0","0"
"4","SelfDiagnosisRuleDefinition.java","0","0","0","0","0"
"4","SelfDiagnosisRuleEngine.java","0","0","0","0","0"
"4","SelfDiagnosisRuleProvider.java","0","0","0","0","0"
"4","SelfDiagnosisRuleSession.java","0","0","0","0","0"
"4","SelfDiagnosisRuleVisibility.java","0","0","0","0","0"
"4","ANSISQLIdentifierPolicy.java","0","0","0","0","0"
"4","Field.java","0","0","0","0","0"
"4","Identifier.java","0","0","0","0","0"
"4","IdentifierPolicy.java","0","0","0","0","0"
"4","IdentifierUtil.java","0","0","0","0","0"
"4","package-info.java","0","0","0","0","0"
"4","PgSQLIdentifierPolicy.java","0","0","0","0","0"
"4","QualifiedIdentifier.java","0","0","0","0","0"
"4","Schema.java","83578","335331","418909","83578","20894.0"
"4","TajoIdentifierPolicy.java","0","0","0","0","0"
"4","BaseServiceTracker.java","19961","43005","62966","19961","4990.0"
"4","HAServiceTracker.java","19961","43005","62966","19961","4990.0"
"4","ServiceTracker.java","91334","204836","296170","91334","22833.0"
"4","ServiceTrackerException.java","0","0","0","0","0"
