08/08/2013 04:15:40,tree 12b58fdb5a63fa720fc0bc20c570a66050c29aed ------,TAJO-95 E
08/07/2013 02:48:29,tree 362d149ce85eb68ff2cd63cf7cfd6b0d50090f8d ------,TAJO-102 
08/04/2013 09:22:30,tree 967bd9222bd1072d53106706d6852d60a2bb1171 ------,TAJO-96 D
07/29/2013 10:26:42,tree a3237139dde936fe6bcdd523df83b27f8582a051 ------,TAJO-87 I
07/29/2013 10:21:29,tree c5cfca5f123d5aef16b038b0003b63870beb306d ------,TAJO-87 I
07/26/2013 11:33:54,tree 2824820d2e0e39fddf4143d62dec7a8b074f1dc7 ------,TAJO-87 I
07/22/2013 12:58:17,tree e00846aa16208036d36d6d8294ac837163e55ffe ------,TAJO-19 C
07/19/2013 17:21:01,tree 0963d55cc59e8f3a10506350b8e07b59fa5759f8 ------,TAJO-70 R
07/18/2013 03:41:50,tree 3095d978d64ffa367d04247fbd5890c831b1ef46 ------,TAJO-86 I
07/18/2013 03:37:24,tree 648a338b7d4edd3676cd3ae1fc9dffa8eebe8721 ------,TAJO-85 A
07/10/2013 06:26:37,tree 8528bbda9adcb4d31fd3d75bb051ae886d63930c ------,TAJO-82 N
07/07/2013 14:25:21,tree 05629e1c15d50f7ef1e5e215d9d706ffe2d19a00 ------,TAJO-79 R
07/07/2013 11:31:04,tree 28029c6e7563a294e02ca78fd113e5f8b75e16a6 ------,TAJO-81 U
07/03/2013 08:31:41,tree 69e3439928cdb998a2de16db9596123668ad345b ------,TAJO-77 R
07/02/2013 04:07:01,tree a66596a04aa9da083c08ac1c6df42f9743fc7b25 ------,TAJO-22 T
06/27/2013 05:54:20,tree e7dcf1f49f626781c0f3a48cfe2b5e770fb8bf29 ------,TAJO-75 S
06/26/2013 09:11:24,tree cf842283bfbd80a5667ede0d491820cc31316c7a ------,TAJO-74 R
06/18/2013 19:23:29,tree f7af46a959b464800361942baa944cc67473788a ------,TAJO-7 En
06/18/2013 06:43:02,tree 9f8d16e36d477f8a3886babcb22d113633bd1bcf ------,TAJO-72 R
06/17/2013 11:01:16,tree 2290b106a23137aec4dea116208620adbe4d0356 ------,TAJO-71 C
06/17/2013 08:49:12,tree 90cfbdff75822c3823e7020f751a6a772ae3431f ------,TAJO-40 A
06/16/2013 16:18:13,tree 5484bdc20139a0bee1b2deaa431aa5806fef5451 ------,TAJO-69 A
06/15/2013 00:18:15,tree f1b1d6ef4940aea94e9545e9464a0f95d69a41f0 ------,TAJO-66 S
06/13/2013 12:10:07,tree e08153d2f13b345862090d66a8d960205d73b267 ------,TAJO-14 T
06/13/2013 11:32:55,tree 4fb71e0d4b1c9eb180639d4e5585e3a8e1f5b935 ------,TAJO-51 P
06/10/2013 06:43:04,tree 6d91c031bf7e561cf1604b5ab1d282ae3c8fb94c ------,TAJO-39Re
06/10/2013 06:31:49,tree 7dbe98201ba643a6d091a71e193733efd2612892 ------,TAJO-39Re
05/22/2013 04:00:25,tree 12b783f36141609e666933d256efaffacafb7d88 ------,TAJO-65 I
05/20/2013 07:23:39,tree f1027532c1cfa3bea7d408a67e67f27c64b4af68 ------,TAJO-41St
05/09/2013 09:49:27,tree 5ecc7b553768090878c8a5195c0c479196cb594d ------,TAJO-48 B
05/09/2013 09:34:29,tree 9f226b296d4fff4d27bc08313d11188c231d30d5 ------,TAJO-58 R
05/09/2013 07:45:46,tree c17d1083776bf3b3c83da8a06d604650bac445b1 ------,TAJO-57 R
05/09/2013 07:37:35,tree b727797dd9e3840b8370a6e22c89cb3a9ac6dcba ------,TAJO-57 R
05/08/2013 09:40:48,tree f3354c77cbd4be570f7b4d4299558584a7a0c425 ------,TAJO-54 S
05/04/2013 08:59:58,tree 8ec0dcca3c8a79cdc6a36feefbef0c109cbef7fd ------,TAJO-37 R
05/03/2013 19:16:00,tree 8677ffdeb4ceacd72479090cbe30f2277d9bd36c ------,TAJO-50 C
05/03/2013 03:07:57,tree 2816291b9fafd50e39513b8cc5106034bb331ef1 ------,TAJO-47 R
04/30/2013 13:03:28,tree 26a2482834c56e5a50a7c512275c20b5a92c8817 ------,TAJO-44 A
04/27/2013 03:27:29,tree 6e3be6b4d67bf9fa530793d78cbd1b1eba4262d4 ------,TAJO-42 D
04/19/2013 19:32:46,tree dc20a3a272df4635ef3c046e582b2a3d53c1459e ------,TAJO-38Up
04/19/2013 19:31:23,tree 5c8144b773a855121bf987fdd647ce77aee98938 ------,TAJO-38Up
04/19/2013 19:00:05,tree 50a933ed34efb26dffe135856ead874c4b5b8fac ------,TAJO-33 I
04/19/2013 12:40:16,tree 300d8e62dd4d2bd074fd5acce0b881a9f5209ef6 ------,TAJO-32 C
04/18/2013 08:43:51,tree 2c74620dfd5b028d6428889fbf64178fa026691b ------,TAJO-21 C
04/05/2013 06:39:53,tree 9f2507e8ae9d1991b9c595376440eac48e0c7bc2 ------,TAJO-27 M
04/02/2013 19:09:19,tree cbae4dc0f45a71242f2295db38c234f00877b941 ------,TAJO-15 T
03/31/2013 08:32:19,tree be653adca263d84f224f30afbc86b37c748e1643 ------,TAJO-8 Ma
03/30/2013 17:44:02,tree bec0d68499e9f0bbd3237278249398475492e8a4 ------,TAJO-13 U
03/30/2013 08:53:48,tree 9764d32447874997a91909b3f8d4dc5a93f62fd3 ------,TAJO-17 I
03/26/2013 19:30:20,tree dffd3b879eaa1e1861bac94d7ebeae8d59a643d7 ------,TAJO-10Ad
03/26/2013 18:21:05,tree c9607af6f662a94b82cd986dafc26b3580b93eb1 ------,TAJO-11 U
03/26/2013 08:32:18,tree 53fc304993467b22216e01c80c4f311c33c2efb1 ------,TAJO-4 Up
03/25/2013 10:19:41,tree a54604dc813cd82f4d731dc86de481cac0bab4ce ------,TAJO-2 re
03/25/2013 08:16:33,tree de45e2d8c03a8abef1b2776532deb92c0c26e731 ------,TAJO-6 Re
03/24/2013 13:26:57,tree 61b0322a0bf2d2622db418afb378ef54b25d280a ------,TAJO-1 RC
02/16/2013 08:06:27,tree 4acf2d93a61ef7354105d6a5d12796983c11023a ------,TAJO-1021
02/14/2013 08:45:37,tree 7a14aaf0e6df959297b1ba8142ebeb85ea765b51 ------,TAJO-1020
02/13/2013 06:04:16,tree c6a7485397a2641a7085b24b9e68442c118a8865 ------,TAJO-1019
02/13/2013 05:52:27,tree 39a477797fdfffdde205ca7635694c9e92802781 ------,TAJO-1018
02/01/2013 18:05:00,tree d6957cc588870a37e590ab0fa5f8ded0bf2c6ffd ------,TAJO-952 
01/31/2013 11:41:12,tree a6d156ab362cb2f41fddf96e4d2f7b6be2d721a1 ------,TAJO-1017
01/28/2013 03:28:22,tree 0b5fa784c7983c22075bbf8c3fcd14aada32a873 ------,TAJO-1015
01/25/2013 17:44:54,tree f191e7ff9fd1c146b554acadf04c7a50987737bd ------,TAJO-1013
01/25/2013 09:19:39,tree 40ec9acbb26b3ce74b30a1fb841f1e543e3e1edc ------,TAJO-1011
01/24/2013 17:29:17,tree 999c350abf3635915d24c18f9fff06135164c65c ------,TAJO-1010
01/23/2013 07:30:42,tree 1248f45ff468c1359f82548ac8407655c5e99df4 ------,TAJO-927 
01/23/2013 06:10:06,tree 809b5efdefad3af8a522ea090d0c0134c13e0dd5 ------,TAJO-1009
01/21/2013 09:23:12,tree f7def6a8e0e58776b4aeb640bec469b25ddf6efa ------,TAJO-1008
01/21/2013 07:15:30,tree e54bd7f1d0fae44cfffa7d2de971533b7cc0abc5 ------,TAJO-1007
01/21/2013 06:27:25,tree d261d56aaf1ee92a6fdb0f736830a2e8679ad429 ------,TAJO-1006
01/17/2013 04:56:19,tree 323acbe461abc4d31921821a36c1b404a3c57ddf ------,TAJO-1005
01/16/2013 17:08:16,tree 42c80e2fbff565df4cced5ad5a00fd439d8e0450 ------,TAJO-1003
01/14/2013 15:45:24,tree 2abe9c1fc64b5330b73c86f5f365519412956b26 ------,TAJO-1002
01/08/2013 18:09:53,tree 430a0d8941e233e9a432f4041023542c5d4625e8 ------,TAJO-1000
01/05/2013 17:58:35,tree 5f7c6c7061922ba5127447f728283a075e4dfcd6 ------,TAJO-999 
12/31/2012 08:14:42,tree 76712eb4ab8b7858b54bda7fce418e7ae218987c ------,TAJO-997 
12/29/2012 16:59:03,tree 8ce67a07cc387d437e49213cfdc92bace5e64de8 ------,TAJO-996 
12/27/2012 08:31:25,tree a2fe544743ee84d8f5808daa2fcce7aec1a4e948 ------,TAJO-995 
12/25/2012 19:14:28,tree 46a8083eaf2469ab61e120223e320c515c3ed7d5 ------,TAJO-835 
12/21/2012 06:38:12,tree 72a7f522dac13f6f6c656be34c92eaac8cd2a917 ------,TAJO-994 
12/21/2012 06:36:57,tree a571eebcedb799eccce7dfabb546f5278be4e68b ------,TAJO-992 
12/21/2012 06:30:18,tree 22ba69a282b715bb08bf010326a2e6e9e73c34b8 ------,TAJO-991 
11/30/2012 02:12:23,tree 42de8d7b5db5ca4c0085d4c97cb181e843bb93c9 ------,TAJO-990 
11/29/2012 12:10:04,tree 0e48849a2da3c4ff96fc25084cce4caf570174a6 ------,TAJO-989 
11/28/2012 07:17:23,tree 34769370189fe9c10d0051c8726c1bdecafcc3e6 ------,TAJO-979 
11/19/2012 08:37:01,tree 99fcd4c95a81dd0d8de6e752676e9d4452760ea3 ------,TAJO-987 
11/16/2012 05:55:22,tree f980d22b460a2d7dc898b9b7990284803c317bdb ------,TAJO-986 
11/14/2012 08:03:08,tree 1ee47a789f63ed1beaebbb7916d0bbe3245f5fdf ------,TAJO-985 
11/02/2012 06:09:11,tree 3859598e77b32f8242a826628e17dd9c74b1d4e6 ------,TAJO-984 
10/10/2012 09:44:48,tree 30b1955fb47e91e0e6a204f924a04ffda979ef6e ------,TAJO-974 
10/10/2012 09:42:41,tree c6eb3cdf159e4526f05a9d284e6a646e033bf7ce ------,TAJO-973 
10/08/2012 07:19:32,tree d6f629b8a8b45c8baf739f4f3989f630a09f1396 ------,TAJO-971 
10/08/2012 07:18:44,tree ea6ba33db873ecb9052802d5c80190b4a0e04614 ------,TAJO-970 
10/07/2012 14:33:55,tree 3cf2ddda823de779acd19c656c73ece0149b8c10 ------,TAJO-968 
10/06/2012 10:12:33,tree 151cb1da1567d7e10c55e5e630b7696a84adb73e ------,TAJO-961 
10/06/2012 10:16:38,tree 515d29ae4b0463e03912e5d7692e69489394777f ------,TAJO-960 
10/10/2012 10:29:43,tree d4af92404e78e4b09e2dfb7aa794c6c75b4595a8 ------,TAJO-957 
10/10/2012 10:27:25,tree 445f2abf516cce13c1523723578b56c34f8e8aad ------,TAJO-956A
10/09/2012 03:53:45,tree cd910443176b83221b45af65bc2368e37d44fd53 ------,TAJO-969 
10/07/2012 14:17:51,tree e3a4b7d661ef057ec1efc86d0608f7c953793886 ------,TAJO-967 
10/06/2012 12:36:15,tree 365273a4f311fb061997499da4c61c7c1ca676da ------,TAJO-697 
10/06/2012 12:17:18,tree 44308231a1249a373fe2eb1e5d919a2b993aa975 ------,TAJO-964 
10/06/2012 10:49:30,tree 05a90d853d9a8935a532584ec15f07316c6bd001 ------,TAJO-694 
10/06/2012 08:09:10,tree 4c4c3f2b546bd806d393836e8536b99cee53ab00 ------,TAJO-959 
10/06/2012 06:00:59,tree 11b6a220af3c12d8b6341c82da8d7bc7d65e29ed ------,TAJO-696 
10/06/2012 05:34:26,tree 6dcae7f09c1b64fc4ba2aeaf345dd245f18d2fa7 ------,TAJO-695 
10/05/2012 04:34:05,tree caf2122122fbaa1c73ce3abaa1c04db21c28aaf8 ------,TAJO-955 
10/02/2012 10:37:27,tree da8feab0f5e2384a615e31eeffc6ffc21dacbba2 ------,TAJO-954 
10/02/2012 10:33:51,tree e38ac79565277810d17aceaa8894eabdb1f76553 ------,TAJO-953 
09/27/2012 10:12:46,tree 226101c528390423e4bcb01186ae2a7bbf2d013b ------,TAJO-950 
09/27/2012 09:54:48,tree 0b210ce71d6ac181b0d9f48a23f8eaee15108053 ------,TAJO-935 
09/26/2012 18:37:29,tree 1321259138e82b40db4c67b260b36f1d69febbfb ------,TAJO-948 
09/17/2012 12:15:08,tree 0f7d9b3f7fc7f46c97ea9fb244c534752327b5b0 ------,TAJO-949 
09/26/2012 07:31:26,tree c39417752d48859193b851e9a9581dff32c6fa84 ------,TAJO-947 
09/26/2012 06:36:16,tree 6c4a722634203b04c90c791ac4d26792d1ad225e ------,TAJO-946 
09/22/2012 19:35:23,tree 6fa59e54892181b9f4028273b054d8cf77df073a ------,TAJO-943 
09/20/2012 04:41:14,tree f489b86f017a227a0b176685d3d08af9e53774ca ------,TAJO-942 
09/19/2012 13:11:05,tree 1b779d52648df8aaf783642a8178eb906fbc4a81 ------,TAJO-897 
09/19/2012 09:41:26,tree 343bd4166144888ddc3e9e8ee35a3c5a57c98c58 ------,TAJO-940 
09/14/2012 07:07:57,tree 4f075dfceca5b00acb1869d4484d0876b9b361e7 ------,TAJO-939 
09/13/2012 12:12:19,tree 7f487e9d07967f838257e8b370574b049a483059 ------,TAJO-938 
09/13/2012 09:34:01,tree c8122b73d860a7140163ae050a442206de26c2aa ------,TAJO-938 
09/11/2012 13:18:04,tree 12e155fbd80161570c4fff1ff82c405be4917836 ------,TAJO-937 
09/07/2012 12:26:29,tree c0d253958d3b41034581ee7bec282a0e7942dbdf ------,TAJO-931 
09/07/2012 08:30:12,tree e4c60ec8cd044ebc13dfe5d825eaf82d7a7fe83d ------,TAJO-932 
09/06/2012 14:03:41,tree 5f2d18fe394d6a483986c2a34c68e815a4e0ab6f ------,TAJO-936 
09/05/2012 18:26:32,tree 6271f903baae1b9f6210c05fcefd06932e7a011a ------,TAJO-933 
09/05/2012 12:25:33,tree b6b5aefbc0c9ad842aace45a59d78e20b2ef2e4d ------,TAJO-929 
09/04/2012 03:58:54,tree bd48bd145aea3c506e052218ad024abfb42739c1 ------,TAJO-928 
09/03/2012 09:07:50,tree a916b1025284e374a03cb3cfb050cf8a052583cb ------,TAJO-926 
08/31/2012 13:29:40,tree 1699e06895e6e722fdb02072858f53d446fcc45e ------,TAJO-925 
08/31/2012 11:37:54,tree ec8713931113c8af6db58f84b4a9b78319bf11a3 ------,TAJO-924 
08/30/2012 10:13:53,tree d5caddd4cdc7df11728c5659c38393c427cbed4d ------,TAJO-923 
08/30/2012 08:33:38,tree d1941dc873c8a90ef2b5c30ed22a1e72538aadf8 ------,TAJO-922 
08/28/2012 11:14:54,tree a83b8ca7613c6e9fa1a92dacfce39a1d369aa28a ------,TAJO-911 
08/27/2012 18:27:10,tree cc26cc6afcf8e987344ce86f20d3d0cf144710a7 ------,TAJO-921 
08/27/2012 18:17:01,tree 0b411ca7d6fdb4598ba5d2fbdf9b8d00f1afe8e3 ------,TAJO-920 
08/27/2012 13:01:51,tree 4415926b96c858e14b7b4cf328f5f4d6e5adb8ab ------,TAJO-919 
08/27/2012 12:12:10,tree 463efdc2e0cbfe731685145dc019dc65aaa5a4e8 ------,TAJO-918C
08/27/2012 07:21:12,tree 4dbda35115cfe6ec7e9ee412eafe45d855f758a5 ------,TAJO-916B
08/24/2012 10:41:11,tree b5d32c0d23e33b68ad77332f040fea72d5bf8854 ------,TAJO-915 
08/14/2012 09:08:11,tree b2263f1b06de95a402b95c35c7f13af5830a48e7 ------,TAJO-914 
08/14/2012 07:18:19,tree 81987ae8b23dec3eb4617a2f7269c7ecae972c53 ------,TAJO-912 
08/14/2012 06:34:33,tree 6819f635d593b573cb2562fe9427087adc524b9c ------,TAJO-913H
08/13/2012 09:30:00,tree c680204ab27f91255862a4392f32511b17f4d10b ------,TAJO-908 
08/13/2012 07:45:18,tree bcef38a470ec4b77eda210aa384b66925996d5c1 ------,TAJO-909 
08/13/2012 04:50:54,tree cf668a99445de9bea7607ff313bea945ffce1379 ------,TAJO-910 
08/13/2012 04:50:23,tree 1932ea6d3d903aecb34dbc22d45d59b006c75dd5 ------,TAJO-905 
08/12/2012 11:08:51,tree 7d9dd4a244dbe7f9df2546452ddb2013efa48c1e ------,TAJO-907 
08/10/2012 09:30:15,tree fed925defaedb3dbc403080a56e0231667b18492 ------,TAJO-904 
08/09/2012 13:37:38,tree b1fa07ed5d146d172b0cc36d335cf13473f446fb ------,TAJO-903I
08/08/2012 12:46:30,tree 3a8805524b8fce6971babeaf027ee93d811204d6 ------,TAJO-891 
08/08/2012 08:51:43,tree 9cc131090d62295cd9d3cd874054dca76f64da5d ------,TAJO-899 
08/08/2012 02:20:11,tree 9875d19fcdcefa684bf1d2c968ca3b34c4eb29f7 ------,TAJO-886 
08/08/2012 03:06:09,tree 8336bcdf6e6f38ee3cf6beabcbe407ca40cb9001 ------,TAJO-896 
08/07/2012 09:28:28,tree 065cf597cfa2151b1d1a1999c3b9292b2904efd2 ------,TAJO-893 
08/07/2012 10:37:57,tree 8d92649994e832d8a9f0791372500c113329543d ------,TAJO-894S
08/07/2012 09:08:33,tree 749559a9d9c8f747de9e95e0d60103d515d7d932 ------,TAJO-892 
08/07/2012 06:06:56,tree 3752eac3dceba8ce3a7e8824ab64849ae9624ec3 ------,TAJO-890 
08/07/2012 05:58:31,tree 8d5b2873e56b53b464c14d9a08291f2648835d5d ------,TAJO-889 
08/07/2012 03:08:21,tree 2b4ebd56928a6c2f7004cdb644c8e0583bea9148 ------,TAJO-888 
08/06/2012 14:29:46,tree 1407660bce32032fea2d131325009126452189b3 ------,TAJO-887 
08/06/2012 14:15:14,tree b40943b2261a633fb9a3ba813519647fb4ce8088 ------,TAJO-850 
08/06/2012 09:49:19,tree 8b5e403a25ac2ed5a13d8dc97db96cd0deb37bfc ------,TAJO-886 
08/06/2012 04:09:28,tree 3426aa53dddd16f95ad8f21c6af756e58ee1428e ------,TAJO-885 
08/06/2012 03:09:03,tree fb17e1f725744d90426978b3f4ce575163d0820c ------,TAJO-884 
08/05/2012 15:09:22,tree d1ceb0658498f723a3e1b7130a2eab138e898cd2 ------,TAJO-600 
07/30/2012 04:14:17,tree e0e6628881a1c876ad55a50fc943bacd12b5e16f ------,TAJO-873 
08/02/2012 09:29:01,tree 09756b320cacf16dbc800cd9e881b593d21168b1 ------,TAJO-881I
08/02/2012 10:32:52,tree ee2d82962e07b9aed648a530cf5e1bc7a149af49 ------,TAJO-882 
08/02/2012 06:31:39,tree 36bc630469fa59e43d82380057ef1fa808984991 ------,TAJO-876 
08/01/2012 09:59:43,tree cfd9bd73ce69096079d28bdf9f5ce857ccdb2823 ------,TAJO-878 
08/02/2012 03:32:10,tree 9f9b344b784f13e441633b05bab4076911f069d0 ------,TAJO-870 
07/30/2012 09:43:54,tree 8b0e12b5f10b6aeac851758b6ffc2fe073f7f77f ------,TAJO-875 
08/01/2012 06:42:12,tree 8f18fa8f8b51622b253f9533c9cc8f766e3b47f2 ------,TAJO-877 
07/30/2012 08:19:58,tree e6d0ed4151a9ba192e942c398c02e2cff889e6da ------,TAJO-876 
07/29/2012 14:49:49,tree 234c559a05c3608ceb80f0e6204b0a4707bf7989 ------,TAJO-861 
07/25/2012 03:12:53,tree ea0b2c416a3e07256a8d6e559dce1539daa1e175 ------,TAJO-859 
07/29/2012 11:17:47,tree 036459bf0c28e12e633096b41b8d44e0d124b1cf ------,TAJO-860 
07/29/2012 10:53:31,tree e4f73cfa179fe855e0ec9a81d9334186e819cc5e ------,TAJO-871 
07/29/2012 09:08:49,tree ac4fe77f0ab66b35648b35336e809392f9fe3bb7 ------,TAJO-869 
07/28/2012 17:23:01,tree 549d47b994670b34bdf039c8bbc84f68414c702d ------,TAJO-865 
07/28/2012 11:09:52,tree 760b6943419238e764fce8b4aa37ddafa6dd8b2c ------,TAJO-868 
07/27/2012 04:18:28,tree d0443fb740cf51d4e34a4f3c0061c3af16e4353a ------,TAJO-866 
07/26/2012 12:06:47,tree 405e7cb7f2fabd0d9975c1d98277fced74c17fdf ------,TAJO-858 
07/26/2012 09:52:33,tree f201873ba0cf22b6ee1ba69d495bc288c03e381d ------,TAJO-854 
07/26/2012 08:51:10,tree e9c71f879f57376997b6af80f6ff6a4c52fb3609 ------,TAJO-863 
07/26/2012 06:42:17,tree 6e0e4cb281ec43ab2a9b63fc653d8b5125ca7c24 ------,TAJO-864 
07/26/2012 07:25:37,tree cfd4f1a1b138cf90e3ccdc437e837466aca53cc7 ------,TAJO-863 
07/24/2012 13:13:32,tree ce47d7384e25aa3c491591eb14d73316fa5276d3 ------,TAJO-857 
07/24/2012 10:56:09,tree d0730b75042d88f80037136728c8f2ec75332e06 ------,TAJO-858 
07/23/2012 08:49:25,tree 7c720ba2e1f01038740e305a2e2809ee25c0a15b ------,TAJO-851 
07/23/2012 07:01:36,tree d1910e5d8bbf5752ec09e8f3dd6179ff1cabccf4 ------,TAJO-839 
07/19/2012 14:21:20,tree 08ae4a730c79b69fe3bcae28cec795444855fc2c ------,TAJO-687 
07/17/2012 10:25:46,tree 21725a59e46ed53abdd33cd7fcb52db0574b9c33 ------,TAJO-844 
07/17/2012 10:00:14,tree 4759007120ac461f879bfa9738212ca00487c49c ------,TAJO-843 
07/17/2012 08:55:59,tree 441f4b0e4e0bb3993b0fa46ac4d7c79ef213437c ------,TAJO-842 
07/17/2012 07:49:56,tree 4ef0138b1f9559a10c639182e4c03411964be497 ------,TAJO-841 
07/17/2012 06:46:59,tree 9a587d06ee2b1d9fe585a243b36e3a7a9a76386c ------,TAJO-840 
07/16/2012 02:27:32,tree 1936339da34471230f0c871f7dab9239d9e59e71 ------,TAJO-833 
07/14/2012 03:54:47,tree 702a2dcd783e5553ae2e8c83b83e00b215b7b479 ------,TAJO-838 
07/12/2012 09:14:50,tree 9947b41e3710b438afb41622e8882b238c994da7 ------,TAJO-776 
07/12/2012 09:03:06,tree cf8b5dbe7ee33176d9a92f9428cef7a0b4879b23 ------,TAJO-834 
07/12/2012 07:33:46,tree fe2cf9cb5991a8373439f23b95fc06b90c2789e7 ------,TAJO-837 
07/11/2012 19:36:59,tree f2691e95b92ebbbfd977d6c7136ca2185349c4b3 ------,TAJO-836 
07/11/2012 13:02:45,tree fde0dab8ce42c87089216c4a6e06116a682806d4 ------,TAJO-7
07/10/2012 13:51:48,tree 8d9c6dd3db1853b2f7ba4087a9220211d5b98a7b ------,TAJO-832 
07/10/2012 11:00:30,tree 8348e3d8a3a30e3b16cdbf748d299c7e4fc5f95f ------,TAJO-831 
07/10/2012 06:48:58,tree f1915209d56d0b131f9225757cf2aa655b71e68c ------,TAJO-828 
07/10/2012 06:29:18,tree 37edaeb157021db444fda2927992890287c01e95 ------,TAJO-829 
07/09/2012 14:16:06,tree 3a8d86c6d1c3d65a111daa9f56fbbceedad9ec24 ------,TAJO-813 
07/09/2012 13:39:21,tree 348bab21c8ce91a3c1d4e5b1c80f6de223a6241f ------,TAJO-827 
07/09/2012 12:47:37,tree 2c71e619f3e9f9b522ad6e59a13728473f1c4b87 ------,TAJO-826 
07/09/2012 10:44:03,tree daeb4f7715025e60545bf8c19bf73032e9124533 ------,TAJO-825 
07/09/2012 09:42:23,tree 92d4a3c1f33e96920891519e45b96181221422e9 ------,TAJO-824 
07/09/2012 06:15:26,tree 6072ab63ee8a30d9e156c6f919fef7ba6ff15335 ------,TAJO-824 
07/09/2012 04:24:42,tree 314e551b4174f7193a5f78be0c627d7da69a00f8 ------,TAJO-823 
07/09/2012 03:14:59,tree b37dce97772398dae566b2f38d03797646eed84c ------,TAJO-820 
07/06/2012 12:16:17,tree d5516a179ef678199f6580860b20b60bf12c6a2e ------,TAJO-819 
07/06/2012 07:57:52,tree d9f0461811a14a38628392594532c2f1ec576fdc ------,TAJO-817 
07/05/2012 07:49:12,tree 313eb6ef8d4b1101f68634fda008bd3cd9c7e652 ------,TAJO-814 
07/05/2012 07:24:40,tree f6af784576315c3fd2f9ec0710c45d4ee4c08221 ------,TAJO-807 
07/05/2012 06:37:21,tree 12b0fc4fadfabd2c744be2361b673de866c79b14 ------,TAJO-812 
07/03/2012 08:09:58,tree dd485ea872a63ee891f93bca0a8c1d9d67e9910e ------,TAJO-810사
06/26/2012 14:15:13,tree de74ddd3792370de22ef70181211c3e27ab6c0d7 ------,TAJO-805 
06/26/2012 12:05:24,tree 4f0b7d319de370ef386de1a5afbd213ae31e5d5b ------,TAJO-805 
06/26/2012 10:34:55,tree 15fbc6b9d82cb457d94f9f5bffc5070d9e557690 ------,TAJO-7
06/26/2012 03:49:21,tree 37faa2e30ee59e218260b4b03b7721b0aaa2c7d5 ------,TAJO-802 
06/25/2012 13:46:06,tree 6a2c97ad1a7cd8e14f8f02e73b2d851e1cf63be1 ------,TAJO-801 
06/25/2012 08:30:31,tree e65296c28ad1fdef71e4727fa9bbd67e0b0bfb2a ------,TAJO-789 
06/23/2012 14:24:22,tree aac3cee6aa9ed624b9efe9dcc40da5e5de3ff5c5 ------,TAJO-800 
06/23/2012 10:19:22,tree e813b95e20b054636fe5a80818a516957ebfe98b ------,TAJO-798 
06/22/2012 10:53:36,tree da80a6ae01d12fe50cb49f263d43114e4f90447f ------,TAJO-788 
06/22/2012 10:29:41,tree c77e751b1fbde14caaeefde4ed92d7438024d1a3 ------,TAJO-795 
06/22/2012 09:45:14,tree 64f9969fbe0637a309bde44ff84d936cca1a6b1f ------,TAJO-794 
06/22/2012 08:50:49,tree 1472c2288904159b90dcba56b2cb03868aaf7ba7 ------,TAJO-793 
06/22/2012 07:49:14,tree 4d6a41d08e3f8345ef75d612951953bf1f093939 ------,TAJO-787 
06/22/2012 07:03:29,tree 5e3ac67d586cef62d68a074ffbe9e6a8a3d2e432 ------,TAJO-792 
06/21/2012 06:50:48,tree d13266d25480686c95aeb384aa873306535ef19d ------,TAJO-781 
06/20/2012 13:05:16,tree e4baa837904acb541e45619c045ee7b8a2a6a8b5 ------,TAJO-593 
06/01/2012 13:22:48,tree aa52c22d6c0e21c746b140db00de085abcafc763 ------,TAJO-593 
06/20/2012 11:20:28,tree 0d110ec94b5720c3ec3af2b77cbde84b4e85d543 ------,TAJO-785 
06/18/2012 12:23:16,tree 41fb0ae037f5c39d004f15299d30c3a4201700da ------,TAJO-784 
06/18/2012 06:48:36,tree 82260ab8d3201ae967ae617e7f4c0e6b5a91019d ------,TAJO-783 
06/15/2012 12:44:46,tree fadc91dedec491611afa83d729e38353632c47e0 ------,TAJO-774 
06/14/2012 14:16:33,tree 700b583bf5bad2a2700eda33b4265c2dc5ee6f05 ------,TAJO-777 
06/14/2012 09:23:22,tree f5e9bf364acfa68bfaedb81492dbca1fdb750d17 ------,TAJO-778 
06/14/2012 06:30:53,tree b268326a0e571c3946bfded0f8f9d549c318bbd3 ------,TAJO-775 
06/14/2012 03:37:55,tree 36ac2f0a36b076fa7f8cf570618c06f5bb4da7ec ------,TAJO-770 
06/12/2012 14:39:26,tree 2707beacb84517d6183d6b6ea028b11890b8abe9 ------,TAJO-772 
06/12/2012 13:27:52,tree da00b9aac1b10837692809c35c48721ecc7c12e3 ------,TAJO-766 
06/12/2012 07:21:12,tree ac4fbae886a9bbd1c182847105fdffcf3b5ddf18 ------,TAJO-771 
06/12/2012 06:26:40,tree ef753b51d1638a2982ac5c6c5ed06ce177fcaf2b ------,TAJO-769 
06/12/2012 04:00:47,tree ff4a862726e16cbe51e0e87c141371a999d0f012 ------,TAJO-769 
06/11/2012 15:13:34,tree 210db197b3bfa37b3082b2cacc9b9fce469c4e0a ------,TAJO-768 
06/11/2012 14:52:56,tree 5ee3600d68896511939044a88661250099189221 ------,TAJO-767 
06/11/2012 10:11:00,tree b610cdcde9d55ff125f7865b8dc3395e601e99d8 ------,TAJO-763B
06/11/2012 07:58:11,tree 9d739297f7cd17cc105c60aea4671bef74517c93 ------,TAJO-764 
06/11/2012 05:41:54,tree 9d7b8ea00a69b0c3d0b708e4c2465245d9ca0c5e ------,TAJO-762 
06/10/2012 20:07:17,tree a4d358d6673b0ae35542343f2478a4afcf407566 ------,TAJO-761 
